,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,28,FP1,0,-1.444,c,S1 obj,0,co2c0000342,0.0
6,28,FP1,1,-1.444,c,S1 obj,0,co2c0000342,0.00390625
7,28,FP1,2,-1.933,c,S1 obj,0,co2c0000342,0.0078125
8,28,FP1,3,-3.398,c,S1 obj,0,co2c0000342,0.01171875
9,28,FP1,4,-5.351,c,S1 obj,0,co2c0000342,0.015625
10,28,FP1,5,-4.374,c,S1 obj,0,co2c0000342,0.01953125
11,28,FP1,6,-1.933,c,S1 obj,0,co2c0000342,0.0234375
12,28,FP1,7,2.462,c,S1 obj,0,co2c0000342,0.02734375
13,28,FP1,8,5.391,c,S1 obj,0,co2c0000342,0.03125
14,28,FP1,9,4.903,c,S1 obj,0,co2c0000342,0.03515625
15,28,FP1,10,0.997,c,S1 obj,0,co2c0000342,0.0390625
16,28,FP1,11,-4.374,c,S1 obj,0,co2c0000342,0.04296875
17,28,FP1,12,-7.792,c,S1 obj,0,co2c0000342,0.046875
18,28,FP1,13,-7.792,c,S1 obj,0,co2c0000342,0.05078125
19,28,FP1,14,-4.862,c,S1 obj,0,co2c0000342,0.0546875
20,28,FP1,15,-0.468,c,S1 obj,0,co2c0000342,0.05859375
21,28,FP1,16,1.485,c,S1 obj,0,co2c0000342,0.0625
22,28,FP1,17,0.509,c,S1 obj,0,co2c0000342,0.06640625
23,28,FP1,18,-3.398,c,S1 obj,0,co2c0000342,0.0703125
24,28,FP1,19,-5.839,c,S1 obj,0,co2c0000342,0.07421875
25,28,FP1,20,-5.351,c,S1 obj,0,co2c0000342,0.078125
26,28,FP1,21,-1.933,c,S1 obj,0,co2c0000342,0.08203125
27,28,FP1,22,1.485,c,S1 obj,0,co2c0000342,0.0859375
28,28,FP1,23,3.927,c,S1 obj,0,co2c0000342,0.08984375
29,28,FP1,24,2.462,c,S1 obj,0,co2c0000342,0.09375
30,28,FP1,25,-0.956,c,S1 obj,0,co2c0000342,0.09765625
31,28,FP1,26,-4.374,c,S1 obj,0,co2c0000342,0.1015625
32,28,FP1,27,-5.351,c,S1 obj,0,co2c0000342,0.10546875
33,28,FP1,28,-4.862,c,S1 obj,0,co2c0000342,0.109375
34,28,FP1,29,-3.398,c,S1 obj,0,co2c0000342,0.11328125
35,28,FP1,30,-2.909,c,S1 obj,0,co2c0000342,0.1171875
36,28,FP1,31,-3.398,c,S1 obj,0,co2c0000342,0.12109375
37,28,FP1,32,-3.886,c,S1 obj,0,co2c0000342,0.125
38,28,FP1,33,-4.374,c,S1 obj,0,co2c0000342,0.12890625
39,28,FP1,34,-3.886,c,S1 obj,0,co2c0000342,0.1328125
40,28,FP1,35,-3.886,c,S1 obj,0,co2c0000342,0.13671875
41,28,FP1,36,-3.886,c,S1 obj,0,co2c0000342,0.140625
42,28,FP1,37,-4.374,c,S1 obj,0,co2c0000342,0.14453125
43,28,FP1,38,-5.839,c,S1 obj,0,co2c0000342,0.1484375
44,28,FP1,39,-7.304,c,S1 obj,0,co2c0000342,0.15234375
45,28,FP1,40,-8.28,c,S1 obj,0,co2c0000342,0.15625
46,28,FP1,41,-9.257,c,S1 obj,0,co2c0000342,0.16015625
47,28,FP1,42,-9.745,c,S1 obj,0,co2c0000342,0.1640625
48,28,FP1,43,-9.257,c,S1 obj,0,co2c0000342,0.16796875
49,28,FP1,44,-8.28,c,S1 obj,0,co2c0000342,0.171875
50,28,FP1,45,-7.304,c,S1 obj,0,co2c0000342,0.17578125
51,28,FP1,46,-6.327,c,S1 obj,0,co2c0000342,0.1796875
52,28,FP1,47,-5.839,c,S1 obj,0,co2c0000342,0.18359375
53,28,FP1,48,-5.351,c,S1 obj,0,co2c0000342,0.1875
54,28,FP1,49,-4.374,c,S1 obj,0,co2c0000342,0.19140625
55,28,FP1,50,-3.398,c,S1 obj,0,co2c0000342,0.1953125
56,28,FP1,51,-3.398,c,S1 obj,0,co2c0000342,0.19921875
57,28,FP1,52,-4.862,c,S1 obj,0,co2c0000342,0.203125
58,28,FP1,53,-6.327,c,S1 obj,0,co2c0000342,0.20703125
59,28,FP1,54,-7.792,c,S1 obj,0,co2c0000342,0.2109375
60,28,FP1,55,-6.816,c,S1 obj,0,co2c0000342,0.21484375
61,28,FP1,56,-3.398,c,S1 obj,0,co2c0000342,0.21875
62,28,FP1,57,0.997,c,S1 obj,0,co2c0000342,0.22265625
63,28,FP1,58,2.462,c,S1 obj,0,co2c0000342,0.2265625
64,28,FP1,59,1.485,c,S1 obj,0,co2c0000342,0.23046875
65,28,FP1,60,-2.421,c,S1 obj,0,co2c0000342,0.234375
66,28,FP1,61,-6.816,c,S1 obj,0,co2c0000342,0.23828125
67,28,FP1,62,-7.792,c,S1 obj,0,co2c0000342,0.2421875
68,28,FP1,63,-5.839,c,S1 obj,0,co2c0000342,0.24609375
69,28,FP1,64,-1.444,c,S1 obj,0,co2c0000342,0.25
70,28,FP1,65,1.973,c,S1 obj,0,co2c0000342,0.25390625
71,28,FP1,66,3.438,c,S1 obj,0,co2c0000342,0.2578125
72,28,FP1,67,2.462,c,S1 obj,0,co2c0000342,0.26171875
73,28,FP1,68,1.485,c,S1 obj,0,co2c0000342,0.265625
74,28,FP1,69,0.997,c,S1 obj,0,co2c0000342,0.26953125
75,28,FP1,70,1.973,c,S1 obj,0,co2c0000342,0.2734375
76,28,FP1,71,3.438,c,S1 obj,0,co2c0000342,0.27734375
77,28,FP1,72,4.415,c,S1 obj,0,co2c0000342,0.28125
78,28,FP1,73,4.903,c,S1 obj,0,co2c0000342,0.28515625
79,28,FP1,74,5.391,c,S1 obj,0,co2c0000342,0.2890625
80,28,FP1,75,6.368,c,S1 obj,0,co2c0000342,0.29296875
81,28,FP1,76,6.856,c,S1 obj,0,co2c0000342,0.296875
82,28,FP1,77,7.345,c,S1 obj,0,co2c0000342,0.30078125
83,28,FP1,78,6.856,c,S1 obj,0,co2c0000342,0.3046875
84,28,FP1,79,5.88,c,S1 obj,0,co2c0000342,0.30859375
85,28,FP1,80,5.391,c,S1 obj,0,co2c0000342,0.3125
86,28,FP1,81,5.391,c,S1 obj,0,co2c0000342,0.31640625
87,28,FP1,82,6.856,c,S1 obj,0,co2c0000342,0.3203125
