,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,35,FP1,0,3.998,c,"S2 nomatch,",0,co2c0000342,0.0
6,35,FP1,1,3.998,c,"S2 nomatch,",0,co2c0000342,0.00390625
7,35,FP1,2,3.51,c,"S2 nomatch,",0,co2c0000342,0.0078125
8,35,FP1,3,3.51,c,"S2 nomatch,",0,co2c0000342,0.01171875
9,35,FP1,4,3.998,c,"S2 nomatch,",0,co2c0000342,0.015625
10,35,FP1,5,5.951,c,"S2 nomatch,",0,co2c0000342,0.01953125
11,35,FP1,6,7.416,c,"S2 nomatch,",0,co2c0000342,0.0234375
12,35,FP1,7,6.927,c,"S2 nomatch,",0,co2c0000342,0.02734375
13,35,FP1,8,4.486,c,"S2 nomatch,",0,co2c0000342,0.03125
14,35,FP1,9,1.556,c,"S2 nomatch,",0,co2c0000342,0.03515625
15,35,FP1,10,-1.862,c,"S2 nomatch,",0,co2c0000342,0.0390625
16,35,FP1,11,-3.815,c,"S2 nomatch,",0,co2c0000342,0.04296875
17,35,FP1,12,-3.326,c,"S2 nomatch,",0,co2c0000342,0.046875
18,35,FP1,13,-1.373,c,"S2 nomatch,",0,co2c0000342,0.05078125
19,35,FP1,14,1.556,c,"S2 nomatch,",0,co2c0000342,0.0546875
20,35,FP1,15,5.463,c,"S2 nomatch,",0,co2c0000342,0.05859375
21,35,FP1,16,7.904,c,"S2 nomatch,",0,co2c0000342,0.0625
22,35,FP1,17,9.857,c,"S2 nomatch,",0,co2c0000342,0.06640625
23,35,FP1,18,9.857,c,"S2 nomatch,",0,co2c0000342,0.0703125
24,35,FP1,19,8.392,c,"S2 nomatch,",0,co2c0000342,0.07421875
25,35,FP1,20,7.416,c,"S2 nomatch,",0,co2c0000342,0.078125
26,35,FP1,21,6.439,c,"S2 nomatch,",0,co2c0000342,0.08203125
27,35,FP1,22,6.439,c,"S2 nomatch,",0,co2c0000342,0.0859375
28,35,FP1,23,6.927,c,"S2 nomatch,",0,co2c0000342,0.08984375
29,35,FP1,24,6.927,c,"S2 nomatch,",0,co2c0000342,0.09375
30,35,FP1,25,6.439,c,"S2 nomatch,",0,co2c0000342,0.09765625
31,35,FP1,26,3.51,c,"S2 nomatch,",0,co2c0000342,0.1015625
32,35,FP1,27,1.068,c,"S2 nomatch,",0,co2c0000342,0.10546875
33,35,FP1,28,-0.397,c,"S2 nomatch,",0,co2c0000342,0.109375
34,35,FP1,29,1.556,c,"S2 nomatch,",0,co2c0000342,0.11328125
35,35,FP1,30,5.463,c,"S2 nomatch,",0,co2c0000342,0.1171875
36,35,FP1,31,10.345,c,"S2 nomatch,",0,co2c0000342,0.12109375
37,35,FP1,32,13.275,c,"S2 nomatch,",0,co2c0000342,0.125
38,35,FP1,33,13.275,c,"S2 nomatch,",0,co2c0000342,0.12890625
39,35,FP1,34,11.81,c,"S2 nomatch,",0,co2c0000342,0.1328125
40,35,FP1,35,10.834,c,"S2 nomatch,",0,co2c0000342,0.13671875
41,35,FP1,36,10.834,c,"S2 nomatch,",0,co2c0000342,0.140625
42,35,FP1,37,11.81,c,"S2 nomatch,",0,co2c0000342,0.14453125
43,35,FP1,38,11.81,c,"S2 nomatch,",0,co2c0000342,0.1484375
44,35,FP1,39,10.834,c,"S2 nomatch,",0,co2c0000342,0.15234375
45,35,FP1,40,9.857,c,"S2 nomatch,",0,co2c0000342,0.15625
46,35,FP1,41,10.345,c,"S2 nomatch,",0,co2c0000342,0.16015625
47,35,FP1,42,12.787,c,"S2 nomatch,",0,co2c0000342,0.1640625
48,35,FP1,43,14.74,c,"S2 nomatch,",0,co2c0000342,0.16796875
49,35,FP1,44,14.252,c,"S2 nomatch,",0,co2c0000342,0.171875
50,35,FP1,45,11.322,c,"S2 nomatch,",0,co2c0000342,0.17578125
