,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,95,FP1,0,-2.97,c,"S2 nomatch,",0,co2c0000340,0.0
6,95,FP1,1,-1.506,c,"S2 nomatch,",0,co2c0000340,0.00390625
7,95,FP1,2,0.936,c,"S2 nomatch,",0,co2c0000340,0.0078125
8,95,FP1,3,2.401,c,"S2 nomatch,",0,co2c0000340,0.01171875
9,95,FP1,4,1.912,c,"S2 nomatch,",0,co2c0000340,0.015625
10,95,FP1,5,0.448,c,"S2 nomatch,",0,co2c0000340,0.01953125
11,95,FP1,6,-2.482,c,"S2 nomatch,",0,co2c0000340,0.0234375
12,95,FP1,7,-5.9,c,"S2 nomatch,",0,co2c0000340,0.02734375
13,95,FP1,8,-8.83,c,"S2 nomatch,",0,co2c0000340,0.03125
14,95,FP1,9,-10.295,c,"S2 nomatch,",0,co2c0000340,0.03515625
15,95,FP1,10,-10.783,c,"S2 nomatch,",0,co2c0000340,0.0390625
16,95,FP1,11,-9.806,c,"S2 nomatch,",0,co2c0000340,0.04296875
17,95,FP1,12,-6.877,c,"S2 nomatch,",0,co2c0000340,0.046875
18,95,FP1,13,-2.97,c,"S2 nomatch,",0,co2c0000340,0.05078125
19,95,FP1,14,-0.529,c,"S2 nomatch,",0,co2c0000340,0.0546875
20,95,FP1,15,0.448,c,"S2 nomatch,",0,co2c0000340,0.05859375
21,95,FP1,16,-0.041,c,"S2 nomatch,",0,co2c0000340,0.0625
22,95,FP1,17,-1.506,c,"S2 nomatch,",0,co2c0000340,0.06640625
23,95,FP1,18,-2.482,c,"S2 nomatch,",0,co2c0000340,0.0703125
24,95,FP1,19,-1.994,c,"S2 nomatch,",0,co2c0000340,0.07421875
25,95,FP1,20,0.936,c,"S2 nomatch,",0,co2c0000340,0.078125
26,95,FP1,21,4.354,c,"S2 nomatch,",0,co2c0000340,0.08203125
27,95,FP1,22,7.284,c,"S2 nomatch,",0,co2c0000340,0.0859375
28,95,FP1,23,9.237,c,"S2 nomatch,",0,co2c0000340,0.08984375
29,95,FP1,24,9.237,c,"S2 nomatch,",0,co2c0000340,0.09375
30,95,FP1,25,7.772,c,"S2 nomatch,",0,co2c0000340,0.09765625
31,95,FP1,26,4.842,c,"S2 nomatch,",0,co2c0000340,0.1015625
