,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,89,FP1,0,-0.621,c,"S2 nomatch,",0,co2c0000344,0.0
6,89,FP1,1,-2.574,c,"S2 nomatch,",0,co2c0000344,0.00390625
7,89,FP1,2,-5.992,c,"S2 nomatch,",0,co2c0000344,0.0078125
8,89,FP1,3,-8.921,c,"S2 nomatch,",0,co2c0000344,0.01171875
9,89,FP1,4,-9.41,c,"S2 nomatch,",0,co2c0000344,0.015625
10,89,FP1,5,-7.945,c,"S2 nomatch,",0,co2c0000344,0.01953125
11,89,FP1,6,-5.015,c,"S2 nomatch,",0,co2c0000344,0.0234375
12,89,FP1,7,-2.085,c,"S2 nomatch,",0,co2c0000344,0.02734375
13,89,FP1,8,-1.597,c,"S2 nomatch,",0,co2c0000344,0.03125
14,89,FP1,9,-3.062,c,"S2 nomatch,",0,co2c0000344,0.03515625
15,89,FP1,10,-5.992,c,"S2 nomatch,",0,co2c0000344,0.0390625
16,89,FP1,11,-8.433,c,"S2 nomatch,",0,co2c0000344,0.04296875
17,89,FP1,12,-8.433,c,"S2 nomatch,",0,co2c0000344,0.046875
18,89,FP1,13,-6.968,c,"S2 nomatch,",0,co2c0000344,0.05078125
19,89,FP1,14,-5.503,c,"S2 nomatch,",0,co2c0000344,0.0546875
20,89,FP1,15,-5.992,c,"S2 nomatch,",0,co2c0000344,0.05859375
21,89,FP1,16,-7.945,c,"S2 nomatch,",0,co2c0000344,0.0625
22,89,FP1,17,-10.386,c,"S2 nomatch,",0,co2c0000344,0.06640625
23,89,FP1,18,-11.363,c,"S2 nomatch,",0,co2c0000344,0.0703125
24,89,FP1,19,-10.874,c,"S2 nomatch,",0,co2c0000344,0.07421875
25,89,FP1,20,-7.945,c,"S2 nomatch,",0,co2c0000344,0.078125
26,89,FP1,21,-4.527,c,"S2 nomatch,",0,co2c0000344,0.08203125
27,89,FP1,22,-2.085,c,"S2 nomatch,",0,co2c0000344,0.0859375
28,89,FP1,23,-0.132,c,"S2 nomatch,",0,co2c0000344,0.08984375
29,89,FP1,24,-0.132,c,"S2 nomatch,",0,co2c0000344,0.09375
30,89,FP1,25,-1.597,c,"S2 nomatch,",0,co2c0000344,0.09765625
31,89,FP1,26,-4.038,c,"S2 nomatch,",0,co2c0000344,0.1015625
32,89,FP1,27,-7.945,c,"S2 nomatch,",0,co2c0000344,0.10546875
33,89,FP1,28,-11.851,c,"S2 nomatch,",0,co2c0000344,0.109375
34,89,FP1,29,-14.781,c,"S2 nomatch,",0,co2c0000344,0.11328125
35,89,FP1,30,-15.269,c,"S2 nomatch,",0,co2c0000344,0.1171875
36,89,FP1,31,-13.804,c,"S2 nomatch,",0,co2c0000344,0.12109375
37,89,FP1,32,-10.386,c,"S2 nomatch,",0,co2c0000344,0.125
38,89,FP1,33,-7.456,c,"S2 nomatch,",0,co2c0000344,0.12890625
39,89,FP1,34,-5.503,c,"S2 nomatch,",0,co2c0000344,0.1328125
40,89,FP1,35,-5.015,c,"S2 nomatch,",0,co2c0000344,0.13671875
41,89,FP1,36,-5.992,c,"S2 nomatch,",0,co2c0000344,0.140625
42,89,FP1,37,-6.48,c,"S2 nomatch,",0,co2c0000344,0.14453125
43,89,FP1,38,-7.945,c,"S2 nomatch,",0,co2c0000344,0.1484375
44,89,FP1,39,-8.433,c,"S2 nomatch,",0,co2c0000344,0.15234375
45,89,FP1,40,-9.41,c,"S2 nomatch,",0,co2c0000344,0.15625
46,89,FP1,41,-9.41,c,"S2 nomatch,",0,co2c0000344,0.16015625
47,89,FP1,42,-8.433,c,"S2 nomatch,",0,co2c0000344,0.1640625
48,89,FP1,43,-6.968,c,"S2 nomatch,",0,co2c0000344,0.16796875
49,89,FP1,44,-5.015,c,"S2 nomatch,",0,co2c0000344,0.171875
50,89,FP1,45,-3.062,c,"S2 nomatch,",0,co2c0000344,0.17578125
51,89,FP1,46,-2.574,c,"S2 nomatch,",0,co2c0000344,0.1796875
52,89,FP1,47,-2.574,c,"S2 nomatch,",0,co2c0000344,0.18359375
53,89,FP1,48,-2.574,c,"S2 nomatch,",0,co2c0000344,0.1875
54,89,FP1,49,-3.55,c,"S2 nomatch,",0,co2c0000344,0.19140625
55,89,FP1,50,-4.038,c,"S2 nomatch,",0,co2c0000344,0.1953125
56,89,FP1,51,-4.527,c,"S2 nomatch,",0,co2c0000344,0.19921875
57,89,FP1,52,-5.503,c,"S2 nomatch,",0,co2c0000344,0.203125
58,89,FP1,53,-6.48,c,"S2 nomatch,",0,co2c0000344,0.20703125
59,89,FP1,54,-7.456,c,"S2 nomatch,",0,co2c0000344,0.2109375
60,89,FP1,55,-8.433,c,"S2 nomatch,",0,co2c0000344,0.21484375
61,89,FP1,56,-9.41,c,"S2 nomatch,",0,co2c0000344,0.21875
62,89,FP1,57,-8.921,c,"S2 nomatch,",0,co2c0000344,0.22265625
63,89,FP1,58,-7.945,c,"S2 nomatch,",0,co2c0000344,0.2265625
64,89,FP1,59,-6.48,c,"S2 nomatch,",0,co2c0000344,0.23046875
65,89,FP1,60,-6.48,c,"S2 nomatch,",0,co2c0000344,0.234375
66,89,FP1,61,-7.945,c,"S2 nomatch,",0,co2c0000344,0.23828125
67,89,FP1,62,-11.363,c,"S2 nomatch,",0,co2c0000344,0.2421875
68,89,FP1,63,-13.804,c,"S2 nomatch,",0,co2c0000344,0.24609375
69,89,FP1,64,-12.339,c,"S2 nomatch,",0,co2c0000344,0.25
70,89,FP1,65,-6.48,c,"S2 nomatch,",0,co2c0000344,0.25390625
71,89,FP1,66,0.356,c,"S2 nomatch,",0,co2c0000344,0.2578125
72,89,FP1,67,3.774,c,"S2 nomatch,",0,co2c0000344,0.26171875
73,89,FP1,68,1.333,c,"S2 nomatch,",0,co2c0000344,0.265625
74,89,FP1,69,-4.527,c,"S2 nomatch,",0,co2c0000344,0.26953125
75,89,FP1,70,-10.874,c,"S2 nomatch,",0,co2c0000344,0.2734375
76,89,FP1,71,-13.316,c,"S2 nomatch,",0,co2c0000344,0.27734375
77,89,FP1,72,-12.339,c,"S2 nomatch,",0,co2c0000344,0.28125
78,89,FP1,73,-10.386,c,"S2 nomatch,",0,co2c0000344,0.28515625
79,89,FP1,74,-10.386,c,"S2 nomatch,",0,co2c0000344,0.2890625
80,89,FP1,75,-12.339,c,"S2 nomatch,",0,co2c0000344,0.29296875
81,89,FP1,76,-15.757,c,"S2 nomatch,",0,co2c0000344,0.296875
82,89,FP1,77,-17.71,c,"S2 nomatch,",0,co2c0000344,0.30078125
83,89,FP1,78,-17.222,c,"S2 nomatch,",0,co2c0000344,0.3046875
84,89,FP1,79,-16.246,c,"S2 nomatch,",0,co2c0000344,0.30859375
85,89,FP1,80,-14.781,c,"S2 nomatch,",0,co2c0000344,0.3125
86,89,FP1,81,-14.292,c,"S2 nomatch,",0,co2c0000344,0.31640625
87,89,FP1,82,-12.828,c,"S2 nomatch,",0,co2c0000344,0.3203125
88,89,FP1,83,-12.339,c,"S2 nomatch,",0,co2c0000344,0.32421875
89,89,FP1,84,-12.339,c,"S2 nomatch,",0,co2c0000344,0.328125
90,89,FP1,85,-14.781,c,"S2 nomatch,",0,co2c0000344,0.33203125
91,89,FP1,86,-18.199,c,"S2 nomatch,",0,co2c0000344,0.3359375
92,89,FP1,87,-22.593,c,"S2 nomatch,",0,co2c0000344,0.33984375
93,89,FP1,88,-25.523,c,"S2 nomatch,",0,co2c0000344,0.34375
