,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,99,FP1,0,-12.919,a,S2 match,0,co2a0000365,0.0
6,99,FP1,1,-8.525,a,S2 match,0,co2a0000365,0.00390625
7,99,FP1,2,-1.2,a,S2 match,0,co2a0000365,0.0078125
8,99,FP1,3,5.147,a,S2 match,0,co2a0000365,0.01171875
9,99,FP1,4,7.1,a,S2 match,0,co2a0000365,0.015625
10,99,FP1,5,6.124,a,S2 match,0,co2a0000365,0.01953125
11,99,FP1,6,3.682,a,S2 match,0,co2a0000365,0.0234375
12,99,FP1,7,1.729,a,S2 match,0,co2a0000365,0.02734375
13,99,FP1,8,0.264,a,S2 match,0,co2a0000365,0.03125
14,99,FP1,9,-1.689,a,S2 match,0,co2a0000365,0.03515625
15,99,FP1,10,-4.618,a,S2 match,0,co2a0000365,0.0390625
16,99,FP1,11,-6.083,a,S2 match,0,co2a0000365,0.04296875
17,99,FP1,12,-4.618,a,S2 match,0,co2a0000365,0.046875
18,99,FP1,13,-1.689,a,S2 match,0,co2a0000365,0.05078125
19,99,FP1,14,0.264,a,S2 match,0,co2a0000365,0.0546875
20,99,FP1,15,-1.689,a,S2 match,0,co2a0000365,0.05859375
21,99,FP1,16,-8.036,a,S2 match,0,co2a0000365,0.0625
22,99,FP1,17,-14.384,a,S2 match,0,co2a0000365,0.06640625
23,99,FP1,18,-16.337,a,S2 match,0,co2a0000365,0.0703125
24,99,FP1,19,-11.943,a,S2 match,0,co2a0000365,0.07421875
25,99,FP1,20,-5.107,a,S2 match,0,co2a0000365,0.078125
26,99,FP1,21,-0.712,a,S2 match,0,co2a0000365,0.08203125
27,99,FP1,22,-0.224,a,S2 match,0,co2a0000365,0.0859375
28,99,FP1,23,-2.665,a,S2 match,0,co2a0000365,0.08984375
29,99,FP1,24,-4.618,a,S2 match,0,co2a0000365,0.09375
30,99,FP1,25,-3.642,a,S2 match,0,co2a0000365,0.09765625
31,99,FP1,26,0.264,a,S2 match,0,co2a0000365,0.1015625
32,99,FP1,27,2.706,a,S2 match,0,co2a0000365,0.10546875
33,99,FP1,28,2.218,a,S2 match,0,co2a0000365,0.109375
34,99,FP1,29,-0.224,a,S2 match,0,co2a0000365,0.11328125
35,99,FP1,30,-3.153,a,S2 match,0,co2a0000365,0.1171875
36,99,FP1,31,-4.618,a,S2 match,0,co2a0000365,0.12109375
37,99,FP1,32,-6.083,a,S2 match,0,co2a0000365,0.125
38,99,FP1,33,-7.548,a,S2 match,0,co2a0000365,0.12890625
39,99,FP1,34,-9.989,a,S2 match,0,co2a0000365,0.1328125
40,99,FP1,35,-11.943,a,S2 match,0,co2a0000365,0.13671875
41,99,FP1,36,-11.454,a,S2 match,0,co2a0000365,0.140625
42,99,FP1,37,-8.036,a,S2 match,0,co2a0000365,0.14453125
43,99,FP1,38,-4.13,a,S2 match,0,co2a0000365,0.1484375
44,99,FP1,39,-2.665,a,S2 match,0,co2a0000365,0.15234375
45,99,FP1,40,-5.595,a,S2 match,0,co2a0000365,0.15625
46,99,FP1,41,-10.966,a,S2 match,0,co2a0000365,0.16015625
