,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,39,FP1,0,-2.625,a,"S2 nomatch,",0,co2a0000370,0.0
6,39,FP1,1,-2.136,a,"S2 nomatch,",0,co2a0000370,0.00390625
7,39,FP1,2,-1.16,a,"S2 nomatch,",0,co2a0000370,0.0078125
8,39,FP1,3,0.305,a,"S2 nomatch,",0,co2a0000370,0.01171875
9,39,FP1,4,0.793,a,"S2 nomatch,",0,co2a0000370,0.015625
10,39,FP1,5,0.793,a,"S2 nomatch,",0,co2a0000370,0.01953125
11,39,FP1,6,-1.648,a,"S2 nomatch,",0,co2a0000370,0.0234375
12,39,FP1,7,-3.601,a,"S2 nomatch,",0,co2a0000370,0.02734375
13,39,FP1,8,-4.089,a,"S2 nomatch,",0,co2a0000370,0.03125
14,39,FP1,9,-3.601,a,"S2 nomatch,",0,co2a0000370,0.03515625
15,39,FP1,10,-2.136,a,"S2 nomatch,",0,co2a0000370,0.0390625
16,39,FP1,11,-2.136,a,"S2 nomatch,",0,co2a0000370,0.04296875
17,39,FP1,12,-3.601,a,"S2 nomatch,",0,co2a0000370,0.046875
18,39,FP1,13,-6.042,a,"S2 nomatch,",0,co2a0000370,0.05078125
19,39,FP1,14,-7.507,a,"S2 nomatch,",0,co2a0000370,0.0546875
20,39,FP1,15,-7.019,a,"S2 nomatch,",0,co2a0000370,0.05859375
21,39,FP1,16,-4.578,a,"S2 nomatch,",0,co2a0000370,0.0625
22,39,FP1,17,-1.16,a,"S2 nomatch,",0,co2a0000370,0.06640625
23,39,FP1,18,0.793,a,"S2 nomatch,",0,co2a0000370,0.0703125
24,39,FP1,19,2.258,a,"S2 nomatch,",0,co2a0000370,0.07421875
25,39,FP1,20,4.7,a,"S2 nomatch,",0,co2a0000370,0.078125
26,39,FP1,21,6.165,a,"S2 nomatch,",0,co2a0000370,0.08203125
27,39,FP1,22,7.141,a,"S2 nomatch,",0,co2a0000370,0.0859375
28,39,FP1,23,6.165,a,"S2 nomatch,",0,co2a0000370,0.08984375
29,39,FP1,24,3.723,a,"S2 nomatch,",0,co2a0000370,0.09375
30,39,FP1,25,0.305,a,"S2 nomatch,",0,co2a0000370,0.09765625
31,39,FP1,26,-2.625,a,"S2 nomatch,",0,co2a0000370,0.1015625
32,39,FP1,27,-4.578,a,"S2 nomatch,",0,co2a0000370,0.10546875
33,39,FP1,28,-6.531,a,"S2 nomatch,",0,co2a0000370,0.109375
34,39,FP1,29,-7.507,a,"S2 nomatch,",0,co2a0000370,0.11328125
35,39,FP1,30,-7.996,a,"S2 nomatch,",0,co2a0000370,0.1171875
36,39,FP1,31,-7.507,a,"S2 nomatch,",0,co2a0000370,0.12109375
37,39,FP1,32,-6.042,a,"S2 nomatch,",0,co2a0000370,0.125
38,39,FP1,33,-3.601,a,"S2 nomatch,",0,co2a0000370,0.12890625
39,39,FP1,34,-2.625,a,"S2 nomatch,",0,co2a0000370,0.1328125
40,39,FP1,35,-2.625,a,"S2 nomatch,",0,co2a0000370,0.13671875
41,39,FP1,36,-2.625,a,"S2 nomatch,",0,co2a0000370,0.140625
42,39,FP1,37,-1.16,a,"S2 nomatch,",0,co2a0000370,0.14453125
43,39,FP1,38,1.77,a,"S2 nomatch,",0,co2a0000370,0.1484375
44,39,FP1,39,5.188,a,"S2 nomatch,",0,co2a0000370,0.15234375
45,39,FP1,40,7.629,a,"S2 nomatch,",0,co2a0000370,0.15625
46,39,FP1,41,7.629,a,"S2 nomatch,",0,co2a0000370,0.16015625
47,39,FP1,42,6.165,a,"S2 nomatch,",0,co2a0000370,0.1640625
48,39,FP1,43,4.7,a,"S2 nomatch,",0,co2a0000370,0.16796875
49,39,FP1,44,4.7,a,"S2 nomatch,",0,co2a0000370,0.171875
50,39,FP1,45,4.7,a,"S2 nomatch,",0,co2a0000370,0.17578125
51,39,FP1,46,4.211,a,"S2 nomatch,",0,co2a0000370,0.1796875
52,39,FP1,47,2.258,a,"S2 nomatch,",0,co2a0000370,0.18359375
53,39,FP1,48,-0.671,a,"S2 nomatch,",0,co2a0000370,0.1875
