,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,109,FP1,0,9.674,a,S2 match,0,co2a0000365,0.0
6,109,FP1,1,8.698,a,S2 match,0,co2a0000365,0.00390625
7,109,FP1,2,5.28,a,S2 match,0,co2a0000365,0.0078125
8,109,FP1,3,-0.58,a,S2 match,0,co2a0000365,0.01171875
9,109,FP1,4,-4.974,a,S2 match,0,co2a0000365,0.015625
10,109,FP1,5,-5.951,a,S2 match,0,co2a0000365,0.01953125
11,109,FP1,6,-5.463,a,S2 match,0,co2a0000365,0.0234375
12,109,FP1,7,-5.951,a,S2 match,0,co2a0000365,0.02734375
13,109,FP1,8,-6.927,a,S2 match,0,co2a0000365,0.03125
14,109,FP1,9,-7.416,a,S2 match,0,co2a0000365,0.03515625
15,109,FP1,10,-6.927,a,S2 match,0,co2a0000365,0.0390625
16,109,FP1,11,-3.998,a,S2 match,0,co2a0000365,0.04296875
17,109,FP1,12,-1.556,a,S2 match,0,co2a0000365,0.046875
18,109,FP1,13,-0.58,a,S2 match,0,co2a0000365,0.05078125
19,109,FP1,14,-0.58,a,S2 match,0,co2a0000365,0.0546875
20,109,FP1,15,-0.58,a,S2 match,0,co2a0000365,0.05859375
21,109,FP1,16,1.373,a,S2 match,0,co2a0000365,0.0625
22,109,FP1,17,4.303,a,S2 match,0,co2a0000365,0.06640625
23,109,FP1,18,5.768,a,S2 match,0,co2a0000365,0.0703125
24,109,FP1,19,4.303,a,S2 match,0,co2a0000365,0.07421875
25,109,FP1,20,-0.092,a,S2 match,0,co2a0000365,0.078125
26,109,FP1,21,-4.486,a,S2 match,0,co2a0000365,0.08203125
27,109,FP1,22,-5.951,a,S2 match,0,co2a0000365,0.0859375
28,109,FP1,23,-4.974,a,S2 match,0,co2a0000365,0.08984375
29,109,FP1,24,-3.021,a,S2 match,0,co2a0000365,0.09375
30,109,FP1,25,-2.533,a,S2 match,0,co2a0000365,0.09765625
31,109,FP1,26,-5.463,a,S2 match,0,co2a0000365,0.1015625
32,109,FP1,27,-9.857,a,S2 match,0,co2a0000365,0.10546875
33,109,FP1,28,-11.322,a,S2 match,0,co2a0000365,0.109375
34,109,FP1,29,-9.857,a,S2 match,0,co2a0000365,0.11328125
35,109,FP1,30,-5.951,a,S2 match,0,co2a0000365,0.1171875
36,109,FP1,31,-3.998,a,S2 match,0,co2a0000365,0.12109375
37,109,FP1,32,-6.439,a,S2 match,0,co2a0000365,0.125
38,109,FP1,33,-13.275,a,S2 match,0,co2a0000365,0.12890625
39,109,FP1,34,-18.646,a,S2 match,0,co2a0000365,0.1328125
40,109,FP1,35,-19.135,a,S2 match,0,co2a0000365,0.13671875
41,109,FP1,36,-12.787,a,S2 match,0,co2a0000365,0.140625
42,109,FP1,37,-3.51,a,S2 match,0,co2a0000365,0.14453125
43,109,FP1,38,2.838,a,S2 match,0,co2a0000365,0.1484375
44,109,FP1,39,3.815,a,S2 match,0,co2a0000365,0.15234375
45,109,FP1,40,-0.092,a,S2 match,0,co2a0000365,0.15625
46,109,FP1,41,-3.998,a,S2 match,0,co2a0000365,0.16015625
47,109,FP1,42,-4.974,a,S2 match,0,co2a0000365,0.1640625
48,109,FP1,43,-3.51,a,S2 match,0,co2a0000365,0.16796875
49,109,FP1,44,-2.045,a,S2 match,0,co2a0000365,0.171875
50,109,FP1,45,-1.556,a,S2 match,0,co2a0000365,0.17578125
51,109,FP1,46,-2.533,a,S2 match,0,co2a0000365,0.1796875
52,109,FP1,47,-3.51,a,S2 match,0,co2a0000365,0.18359375
53,109,FP1,48,-3.998,a,S2 match,0,co2a0000365,0.1875
54,109,FP1,49,-4.974,a,S2 match,0,co2a0000365,0.19140625
55,109,FP1,50,-7.416,a,S2 match,0,co2a0000365,0.1953125
56,109,FP1,51,-10.345,a,S2 match,0,co2a0000365,0.19921875
57,109,FP1,52,-11.81,a,S2 match,0,co2a0000365,0.203125
58,109,FP1,53,-9.369,a,S2 match,0,co2a0000365,0.20703125
59,109,FP1,54,-3.51,a,S2 match,0,co2a0000365,0.2109375
60,109,FP1,55,1.862,a,S2 match,0,co2a0000365,0.21484375
61,109,FP1,56,3.815,a,S2 match,0,co2a0000365,0.21875
62,109,FP1,57,0.397,a,S2 match,0,co2a0000365,0.22265625
63,109,FP1,58,-4.486,a,S2 match,0,co2a0000365,0.2265625
64,109,FP1,59,-7.904,a,S2 match,0,co2a0000365,0.23046875
65,109,FP1,60,-7.416,a,S2 match,0,co2a0000365,0.234375
66,109,FP1,61,-5.463,a,S2 match,0,co2a0000365,0.23828125
67,109,FP1,62,-4.486,a,S2 match,0,co2a0000365,0.2421875
68,109,FP1,63,-6.927,a,S2 match,0,co2a0000365,0.24609375
69,109,FP1,64,-9.857,a,S2 match,0,co2a0000365,0.25
70,109,FP1,65,-11.322,a,S2 match,0,co2a0000365,0.25390625
71,109,FP1,66,-10.345,a,S2 match,0,co2a0000365,0.2578125
72,109,FP1,67,-8.881,a,S2 match,0,co2a0000365,0.26171875
73,109,FP1,68,-9.857,a,S2 match,0,co2a0000365,0.265625
74,109,FP1,69,-12.787,a,S2 match,0,co2a0000365,0.26953125
75,109,FP1,70,-16.693,a,S2 match,0,co2a0000365,0.2734375
76,109,FP1,71,-18.646,a,S2 match,0,co2a0000365,0.27734375
77,109,FP1,72,-18.158,a,S2 match,0,co2a0000365,0.28125
78,109,FP1,73,-16.693,a,S2 match,0,co2a0000365,0.28515625
79,109,FP1,74,-15.717,a,S2 match,0,co2a0000365,0.2890625
80,109,FP1,75,-13.763,a,S2 match,0,co2a0000365,0.29296875
81,109,FP1,76,-11.81,a,S2 match,0,co2a0000365,0.296875
82,109,FP1,77,-9.369,a,S2 match,0,co2a0000365,0.30078125
83,109,FP1,78,-9.857,a,S2 match,0,co2a0000365,0.3046875
84,109,FP1,79,-13.275,a,S2 match,0,co2a0000365,0.30859375
85,109,FP1,80,-19.135,a,S2 match,0,co2a0000365,0.3125
