,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,63,FP1,0,11.322,a,"S2 nomatch,",0,co2a0000372,0.0
6,63,FP1,1,10.345,a,"S2 nomatch,",0,co2a0000372,0.00390625
7,63,FP1,2,9.369,a,"S2 nomatch,",0,co2a0000372,0.0078125
8,63,FP1,3,9.369,a,"S2 nomatch,",0,co2a0000372,0.01171875
9,63,FP1,4,9.857,a,"S2 nomatch,",0,co2a0000372,0.015625
10,63,FP1,5,10.345,a,"S2 nomatch,",0,co2a0000372,0.01953125
11,63,FP1,6,10.834,a,"S2 nomatch,",0,co2a0000372,0.0234375
12,63,FP1,7,10.834,a,"S2 nomatch,",0,co2a0000372,0.02734375
13,63,FP1,8,10.345,a,"S2 nomatch,",0,co2a0000372,0.03125
14,63,FP1,9,8.881,a,"S2 nomatch,",0,co2a0000372,0.03515625
15,63,FP1,10,6.927,a,"S2 nomatch,",0,co2a0000372,0.0390625
16,63,FP1,11,4.486,a,"S2 nomatch,",0,co2a0000372,0.04296875
17,63,FP1,12,2.045,a,"S2 nomatch,",0,co2a0000372,0.046875
18,63,FP1,13,1.068,a,"S2 nomatch,",0,co2a0000372,0.05078125
19,63,FP1,14,1.068,a,"S2 nomatch,",0,co2a0000372,0.0546875
20,63,FP1,15,2.045,a,"S2 nomatch,",0,co2a0000372,0.05859375
21,63,FP1,16,2.533,a,"S2 nomatch,",0,co2a0000372,0.0625
22,63,FP1,17,2.533,a,"S2 nomatch,",0,co2a0000372,0.06640625
23,63,FP1,18,1.556,a,"S2 nomatch,",0,co2a0000372,0.0703125
24,63,FP1,19,-0.397,a,"S2 nomatch,",0,co2a0000372,0.07421875
25,63,FP1,20,-1.862,a,"S2 nomatch,",0,co2a0000372,0.078125
26,63,FP1,21,-3.326,a,"S2 nomatch,",0,co2a0000372,0.08203125
27,63,FP1,22,-4.303,a,"S2 nomatch,",0,co2a0000372,0.0859375
28,63,FP1,23,-4.791,a,"S2 nomatch,",0,co2a0000372,0.08984375
29,63,FP1,24,-5.28,a,"S2 nomatch,",0,co2a0000372,0.09375
30,63,FP1,25,-5.768,a,"S2 nomatch,",0,co2a0000372,0.09765625
31,63,FP1,26,-5.768,a,"S2 nomatch,",0,co2a0000372,0.1015625
32,63,FP1,27,-5.28,a,"S2 nomatch,",0,co2a0000372,0.10546875
33,63,FP1,28,-4.303,a,"S2 nomatch,",0,co2a0000372,0.109375
34,63,FP1,29,-4.791,a,"S2 nomatch,",0,co2a0000372,0.11328125
35,63,FP1,30,-5.28,a,"S2 nomatch,",0,co2a0000372,0.1171875
36,63,FP1,31,-6.256,a,"S2 nomatch,",0,co2a0000372,0.12109375
37,63,FP1,32,-6.744,a,"S2 nomatch,",0,co2a0000372,0.125
38,63,FP1,33,-6.744,a,"S2 nomatch,",0,co2a0000372,0.12890625
39,63,FP1,34,-5.768,a,"S2 nomatch,",0,co2a0000372,0.1328125
40,63,FP1,35,-4.303,a,"S2 nomatch,",0,co2a0000372,0.13671875
41,63,FP1,36,-2.838,a,"S2 nomatch,",0,co2a0000372,0.140625
42,63,FP1,37,-0.885,a,"S2 nomatch,",0,co2a0000372,0.14453125
43,63,FP1,38,-0.397,a,"S2 nomatch,",0,co2a0000372,0.1484375
44,63,FP1,39,-0.885,a,"S2 nomatch,",0,co2a0000372,0.15234375
45,63,FP1,40,-3.326,a,"S2 nomatch,",0,co2a0000372,0.15625
46,63,FP1,41,-5.768,a,"S2 nomatch,",0,co2a0000372,0.16015625
47,63,FP1,42,-8.209,a,"S2 nomatch,",0,co2a0000372,0.1640625
48,63,FP1,43,-8.698,a,"S2 nomatch,",0,co2a0000372,0.16796875
49,63,FP1,44,-8.209,a,"S2 nomatch,",0,co2a0000372,0.171875
50,63,FP1,45,-7.233,a,"S2 nomatch,",0,co2a0000372,0.17578125
51,63,FP1,46,-7.721,a,"S2 nomatch,",0,co2a0000372,0.1796875
52,63,FP1,47,-8.698,a,"S2 nomatch,",0,co2a0000372,0.18359375
53,63,FP1,48,-9.186,a,"S2 nomatch,",0,co2a0000372,0.1875
54,63,FP1,49,-9.186,a,"S2 nomatch,",0,co2a0000372,0.19140625
55,63,FP1,50,-8.209,a,"S2 nomatch,",0,co2a0000372,0.1953125
56,63,FP1,51,-7.721,a,"S2 nomatch,",0,co2a0000372,0.19921875
57,63,FP1,52,-8.698,a,"S2 nomatch,",0,co2a0000372,0.203125
58,63,FP1,53,-10.651,a,"S2 nomatch,",0,co2a0000372,0.20703125
59,63,FP1,54,-11.627,a,"S2 nomatch,",0,co2a0000372,0.2109375
60,63,FP1,55,-11.139,a,"S2 nomatch,",0,co2a0000372,0.21484375
61,63,FP1,56,-9.674,a,"S2 nomatch,",0,co2a0000372,0.21875
62,63,FP1,57,-8.209,a,"S2 nomatch,",0,co2a0000372,0.22265625
63,63,FP1,58,-8.209,a,"S2 nomatch,",0,co2a0000372,0.2265625
64,63,FP1,59,-9.186,a,"S2 nomatch,",0,co2a0000372,0.23046875
65,63,FP1,60,-10.162,a,"S2 nomatch,",0,co2a0000372,0.234375
66,63,FP1,61,-10.162,a,"S2 nomatch,",0,co2a0000372,0.23828125
67,63,FP1,62,-8.698,a,"S2 nomatch,",0,co2a0000372,0.2421875
68,63,FP1,63,-6.256,a,"S2 nomatch,",0,co2a0000372,0.24609375
69,63,FP1,64,-3.326,a,"S2 nomatch,",0,co2a0000372,0.25
70,63,FP1,65,-0.885,a,"S2 nomatch,",0,co2a0000372,0.25390625
71,63,FP1,66,0.58,a,"S2 nomatch,",0,co2a0000372,0.2578125
72,63,FP1,67,1.556,a,"S2 nomatch,",0,co2a0000372,0.26171875
73,63,FP1,68,2.045,a,"S2 nomatch,",0,co2a0000372,0.265625
74,63,FP1,69,3.021,a,"S2 nomatch,",0,co2a0000372,0.26953125
75,63,FP1,70,4.486,a,"S2 nomatch,",0,co2a0000372,0.2734375
76,63,FP1,71,6.927,a,"S2 nomatch,",0,co2a0000372,0.27734375
