,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,44,FP1,0,-6.226,c,S1 obj,0,co2c0000340,0.0
6,44,FP1,1,-7.202,c,S1 obj,0,co2c0000340,0.00390625
7,44,FP1,2,-7.202,c,S1 obj,0,co2c0000340,0.0078125
8,44,FP1,3,-6.226,c,S1 obj,0,co2c0000340,0.01171875
9,44,FP1,4,-5.737,c,S1 obj,0,co2c0000340,0.015625
10,44,FP1,5,-6.714,c,S1 obj,0,co2c0000340,0.01953125
11,44,FP1,6,-6.714,c,S1 obj,0,co2c0000340,0.0234375
12,44,FP1,7,-3.296,c,S1 obj,0,co2c0000340,0.02734375
13,44,FP1,8,3.052,c,S1 obj,0,co2c0000340,0.03125
14,44,FP1,9,10.376,c,S1 obj,0,co2c0000340,0.03515625
15,44,FP1,10,14.771,c,S1 obj,0,co2c0000340,0.0390625
16,44,FP1,11,14.282,c,S1 obj,0,co2c0000340,0.04296875
17,44,FP1,12,9.399,c,S1 obj,0,co2c0000340,0.046875
18,44,FP1,13,3.54,c,S1 obj,0,co2c0000340,0.05078125
19,44,FP1,14,0.61,c,S1 obj,0,co2c0000340,0.0546875
20,44,FP1,15,0.61,c,S1 obj,0,co2c0000340,0.05859375
21,44,FP1,16,3.052,c,S1 obj,0,co2c0000340,0.0625
22,44,FP1,17,4.028,c,S1 obj,0,co2c0000340,0.06640625
23,44,FP1,18,3.54,c,S1 obj,0,co2c0000340,0.0703125
24,44,FP1,19,2.563,c,S1 obj,0,co2c0000340,0.07421875
25,44,FP1,20,2.563,c,S1 obj,0,co2c0000340,0.078125
26,44,FP1,21,4.517,c,S1 obj,0,co2c0000340,0.08203125
27,44,FP1,22,7.446,c,S1 obj,0,co2c0000340,0.0859375
28,44,FP1,23,10.376,c,S1 obj,0,co2c0000340,0.08984375
29,44,FP1,24,10.864,c,S1 obj,0,co2c0000340,0.09375
30,44,FP1,25,9.399,c,S1 obj,0,co2c0000340,0.09765625
31,44,FP1,26,5.981,c,S1 obj,0,co2c0000340,0.1015625
32,44,FP1,27,1.587,c,S1 obj,0,co2c0000340,0.10546875
33,44,FP1,28,-1.831,c,S1 obj,0,co2c0000340,0.109375
34,44,FP1,29,-2.319,c,S1 obj,0,co2c0000340,0.11328125
35,44,FP1,30,0.61,c,S1 obj,0,co2c0000340,0.1171875
36,44,FP1,31,5.493,c,S1 obj,0,co2c0000340,0.12109375
37,44,FP1,32,11.353,c,S1 obj,0,co2c0000340,0.125
38,44,FP1,33,14.282,c,S1 obj,0,co2c0000340,0.12890625
39,44,FP1,34,13.306,c,S1 obj,0,co2c0000340,0.1328125
40,44,FP1,35,9.399,c,S1 obj,0,co2c0000340,0.13671875
41,44,FP1,36,5.493,c,S1 obj,0,co2c0000340,0.140625
42,44,FP1,37,3.54,c,S1 obj,0,co2c0000340,0.14453125
43,44,FP1,38,3.052,c,S1 obj,0,co2c0000340,0.1484375
44,44,FP1,39,3.54,c,S1 obj,0,co2c0000340,0.15234375
45,44,FP1,40,3.54,c,S1 obj,0,co2c0000340,0.15625
46,44,FP1,41,3.54,c,S1 obj,0,co2c0000340,0.16015625
47,44,FP1,42,4.028,c,S1 obj,0,co2c0000340,0.1640625
48,44,FP1,43,5.493,c,S1 obj,0,co2c0000340,0.16796875
49,44,FP1,44,7.446,c,S1 obj,0,co2c0000340,0.171875
50,44,FP1,45,7.446,c,S1 obj,0,co2c0000340,0.17578125
51,44,FP1,46,5.005,c,S1 obj,0,co2c0000340,0.1796875
52,44,FP1,47,1.587,c,S1 obj,0,co2c0000340,0.18359375
53,44,FP1,48,-0.366,c,S1 obj,0,co2c0000340,0.1875
54,44,FP1,49,0.61,c,S1 obj,0,co2c0000340,0.19140625
55,44,FP1,50,3.54,c,S1 obj,0,co2c0000340,0.1953125
56,44,FP1,51,6.958,c,S1 obj,0,co2c0000340,0.19921875
57,44,FP1,52,7.935,c,S1 obj,0,co2c0000340,0.203125
58,44,FP1,53,7.446,c,S1 obj,0,co2c0000340,0.20703125
59,44,FP1,54,6.958,c,S1 obj,0,co2c0000340,0.2109375
60,44,FP1,55,8.911,c,S1 obj,0,co2c0000340,0.21484375
61,44,FP1,56,12.329,c,S1 obj,0,co2c0000340,0.21875
62,44,FP1,57,15.747,c,S1 obj,0,co2c0000340,0.22265625
63,44,FP1,58,17.212,c,S1 obj,0,co2c0000340,0.2265625
64,44,FP1,59,15.259,c,S1 obj,0,co2c0000340,0.23046875
65,44,FP1,60,11.841,c,S1 obj,0,co2c0000340,0.234375
66,44,FP1,61,8.911,c,S1 obj,0,co2c0000340,0.23828125
67,44,FP1,62,8.423,c,S1 obj,0,co2c0000340,0.2421875
68,44,FP1,63,9.888,c,S1 obj,0,co2c0000340,0.24609375
69,44,FP1,64,10.864,c,S1 obj,0,co2c0000340,0.25
70,44,FP1,65,9.888,c,S1 obj,0,co2c0000340,0.25390625
71,44,FP1,66,5.981,c,S1 obj,0,co2c0000340,0.2578125
72,44,FP1,67,1.099,c,S1 obj,0,co2c0000340,0.26171875
73,44,FP1,68,-2.319,c,S1 obj,0,co2c0000340,0.265625
74,44,FP1,69,-2.808,c,S1 obj,0,co2c0000340,0.26953125
75,44,FP1,70,-1.343,c,S1 obj,0,co2c0000340,0.2734375
76,44,FP1,71,2.075,c,S1 obj,0,co2c0000340,0.27734375
77,44,FP1,72,5.005,c,S1 obj,0,co2c0000340,0.28125
78,44,FP1,73,6.958,c,S1 obj,0,co2c0000340,0.28515625
79,44,FP1,74,6.958,c,S1 obj,0,co2c0000340,0.2890625
80,44,FP1,75,5.981,c,S1 obj,0,co2c0000340,0.29296875
81,44,FP1,76,4.028,c,S1 obj,0,co2c0000340,0.296875
82,44,FP1,77,0.61,c,S1 obj,0,co2c0000340,0.30078125
83,44,FP1,78,-2.319,c,S1 obj,0,co2c0000340,0.3046875
84,44,FP1,79,-3.784,c,S1 obj,0,co2c0000340,0.30859375
85,44,FP1,80,-2.808,c,S1 obj,0,co2c0000340,0.3125
86,44,FP1,81,0.61,c,S1 obj,0,co2c0000340,0.31640625
87,44,FP1,82,6.47,c,S1 obj,0,co2c0000340,0.3203125
88,44,FP1,83,10.376,c,S1 obj,0,co2c0000340,0.32421875
89,44,FP1,84,12.329,c,S1 obj,0,co2c0000340,0.328125
90,44,FP1,85,10.864,c,S1 obj,0,co2c0000340,0.33203125
91,44,FP1,86,8.911,c,S1 obj,0,co2c0000340,0.3359375
92,44,FP1,87,7.446,c,S1 obj,0,co2c0000340,0.33984375
93,44,FP1,88,6.958,c,S1 obj,0,co2c0000340,0.34375
94,44,FP1,89,7.446,c,S1 obj,0,co2c0000340,0.34765625
95,44,FP1,90,7.446,c,S1 obj,0,co2c0000340,0.3515625
96,44,FP1,91,8.423,c,S1 obj,0,co2c0000340,0.35546875
97,44,FP1,92,10.376,c,S1 obj,0,co2c0000340,0.359375
98,44,FP1,93,13.306,c,S1 obj,0,co2c0000340,0.36328125
99,44,FP1,94,16.724,c,S1 obj,0,co2c0000340,0.3671875
100,44,FP1,95,18.188,c,S1 obj,0,co2c0000340,0.37109375
101,44,FP1,96,17.212,c,S1 obj,0,co2c0000340,0.375
102,44,FP1,97,13.306,c,S1 obj,0,co2c0000340,0.37890625
103,44,FP1,98,9.399,c,S1 obj,0,co2c0000340,0.3828125
104,44,FP1,99,7.446,c,S1 obj,0,co2c0000340,0.38671875
105,44,FP1,100,7.446,c,S1 obj,0,co2c0000340,0.390625
106,44,FP1,101,10.376,c,S1 obj,0,co2c0000340,0.39453125
107,44,FP1,102,13.306,c,S1 obj,0,co2c0000340,0.3984375
108,44,FP1,103,14.771,c,S1 obj,0,co2c0000340,0.40234375
109,44,FP1,104,14.282,c,S1 obj,0,co2c0000340,0.40625
110,44,FP1,105,12.817,c,S1 obj,0,co2c0000340,0.41015625
111,44,FP1,106,11.353,c,S1 obj,0,co2c0000340,0.4140625
112,44,FP1,107,9.888,c,S1 obj,0,co2c0000340,0.41796875
113,44,FP1,108,8.423,c,S1 obj,0,co2c0000340,0.421875
114,44,FP1,109,7.446,c,S1 obj,0,co2c0000340,0.42578125
115,44,FP1,110,6.47,c,S1 obj,0,co2c0000340,0.4296875
116,44,FP1,111,5.493,c,S1 obj,0,co2c0000340,0.43359375
117,44,FP1,112,5.493,c,S1 obj,0,co2c0000340,0.4375
118,44,FP1,113,5.493,c,S1 obj,0,co2c0000340,0.44140625
119,44,FP1,114,4.517,c,S1 obj,0,co2c0000340,0.4453125
120,44,FP1,115,0.61,c,S1 obj,0,co2c0000340,0.44921875
121,44,FP1,116,-3.784,c,S1 obj,0,co2c0000340,0.453125
122,44,FP1,117,-8.667,c,S1 obj,0,co2c0000340,0.45703125
123,44,FP1,118,-10.62,c,S1 obj,0,co2c0000340,0.4609375
124,44,FP1,119,-8.667,c,S1 obj,0,co2c0000340,0.46484375
125,44,FP1,120,-3.784,c,S1 obj,0,co2c0000340,0.46875
126,44,FP1,121,2.075,c,S1 obj,0,co2c0000340,0.47265625
127,44,FP1,122,7.935,c,S1 obj,0,co2c0000340,0.4765625
128,44,FP1,123,11.353,c,S1 obj,0,co2c0000340,0.48046875
129,44,FP1,124,11.841,c,S1 obj,0,co2c0000340,0.484375
130,44,FP1,125,9.888,c,S1 obj,0,co2c0000340,0.48828125
131,44,FP1,126,5.981,c,S1 obj,0,co2c0000340,0.4921875
132,44,FP1,127,1.099,c,S1 obj,0,co2c0000340,0.49609375
133,44,FP1,128,-1.831,c,S1 obj,0,co2c0000340,0.5
134,44,FP1,129,-1.343,c,S1 obj,0,co2c0000340,0.50390625
135,44,FP1,130,3.54,c,S1 obj,0,co2c0000340,0.5078125
136,44,FP1,131,9.888,c,S1 obj,0,co2c0000340,0.51171875
137,44,FP1,132,15.747,c,S1 obj,0,co2c0000340,0.515625
138,44,FP1,133,18.677,c,S1 obj,0,co2c0000340,0.51953125
139,44,FP1,134,18.188,c,S1 obj,0,co2c0000340,0.5234375
140,44,FP1,135,16.235,c,S1 obj,0,co2c0000340,0.52734375
141,44,FP1,136,13.794,c,S1 obj,0,co2c0000340,0.53125
142,44,FP1,137,12.329,c,S1 obj,0,co2c0000340,0.53515625
143,44,FP1,138,10.864,c,S1 obj,0,co2c0000340,0.5390625
144,44,FP1,139,10.376,c,S1 obj,0,co2c0000340,0.54296875
145,44,FP1,140,9.399,c,S1 obj,0,co2c0000340,0.546875
146,44,FP1,141,10.376,c,S1 obj,0,co2c0000340,0.55078125
147,44,FP1,142,12.817,c,S1 obj,0,co2c0000340,0.5546875
148,44,FP1,143,17.7,c,S1 obj,0,co2c0000340,0.55859375
149,44,FP1,144,23.071,c,S1 obj,0,co2c0000340,0.5625
150,44,FP1,145,27.466,c,S1 obj,0,co2c0000340,0.56640625
151,44,FP1,146,28.442,c,S1 obj,0,co2c0000340,0.5703125
152,44,FP1,147,26.001,c,S1 obj,0,co2c0000340,0.57421875
