,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,63,FP1,0,-2.93,c,"S2 nomatch,",0,co2c0000345,0.0
6,63,FP1,1,-2.93,c,"S2 nomatch,",0,co2c0000345,0.00390625
7,63,FP1,2,-2.93,c,"S2 nomatch,",0,co2c0000345,0.0078125
8,63,FP1,3,-2.441,c,"S2 nomatch,",0,co2c0000345,0.01171875
9,63,FP1,4,-1.465,c,"S2 nomatch,",0,co2c0000345,0.015625
10,63,FP1,5,0.0,c,"S2 nomatch,",0,co2c0000345,0.01953125
11,63,FP1,6,1.465,c,"S2 nomatch,",0,co2c0000345,0.0234375
12,63,FP1,7,1.465,c,"S2 nomatch,",0,co2c0000345,0.02734375
13,63,FP1,8,0.977,c,"S2 nomatch,",0,co2c0000345,0.03125
14,63,FP1,9,0.977,c,"S2 nomatch,",0,co2c0000345,0.03515625
15,63,FP1,10,1.953,c,"S2 nomatch,",0,co2c0000345,0.0390625
16,63,FP1,11,4.883,c,"S2 nomatch,",0,co2c0000345,0.04296875
17,63,FP1,12,7.812,c,"S2 nomatch,",0,co2c0000345,0.046875
18,63,FP1,13,11.23,c,"S2 nomatch,",0,co2c0000345,0.05078125
19,63,FP1,14,13.672,c,"S2 nomatch,",0,co2c0000345,0.0546875
20,63,FP1,15,15.625,c,"S2 nomatch,",0,co2c0000345,0.05859375
21,63,FP1,16,16.113,c,"S2 nomatch,",0,co2c0000345,0.0625
22,63,FP1,17,14.648,c,"S2 nomatch,",0,co2c0000345,0.06640625
23,63,FP1,18,11.719,c,"S2 nomatch,",0,co2c0000345,0.0703125
24,63,FP1,19,7.324,c,"S2 nomatch,",0,co2c0000345,0.07421875
25,63,FP1,20,3.418,c,"S2 nomatch,",0,co2c0000345,0.078125
26,63,FP1,21,0.0,c,"S2 nomatch,",0,co2c0000345,0.08203125
27,63,FP1,22,-1.953,c,"S2 nomatch,",0,co2c0000345,0.0859375
28,63,FP1,23,-2.93,c,"S2 nomatch,",0,co2c0000345,0.08984375
29,63,FP1,24,-5.371,c,"S2 nomatch,",0,co2c0000345,0.09375
30,63,FP1,25,-8.301,c,"S2 nomatch,",0,co2c0000345,0.09765625
31,63,FP1,26,-11.23,c,"S2 nomatch,",0,co2c0000345,0.1015625
32,63,FP1,27,-12.695,c,"S2 nomatch,",0,co2c0000345,0.10546875
33,63,FP1,28,-12.695,c,"S2 nomatch,",0,co2c0000345,0.109375
34,63,FP1,29,-11.23,c,"S2 nomatch,",0,co2c0000345,0.11328125
35,63,FP1,30,-9.766,c,"S2 nomatch,",0,co2c0000345,0.1171875
36,63,FP1,31,-8.789,c,"S2 nomatch,",0,co2c0000345,0.12109375
37,63,FP1,32,-7.324,c,"S2 nomatch,",0,co2c0000345,0.125
38,63,FP1,33,-5.371,c,"S2 nomatch,",0,co2c0000345,0.12890625
39,63,FP1,34,-1.953,c,"S2 nomatch,",0,co2c0000345,0.1328125
40,63,FP1,35,2.93,c,"S2 nomatch,",0,co2c0000345,0.13671875
41,63,FP1,36,7.812,c,"S2 nomatch,",0,co2c0000345,0.140625
42,63,FP1,37,10.742,c,"S2 nomatch,",0,co2c0000345,0.14453125
43,63,FP1,38,11.719,c,"S2 nomatch,",0,co2c0000345,0.1484375
44,63,FP1,39,10.254,c,"S2 nomatch,",0,co2c0000345,0.15234375
45,63,FP1,40,6.836,c,"S2 nomatch,",0,co2c0000345,0.15625
46,63,FP1,41,2.93,c,"S2 nomatch,",0,co2c0000345,0.16015625
47,63,FP1,42,-0.977,c,"S2 nomatch,",0,co2c0000345,0.1640625
48,63,FP1,43,-3.418,c,"S2 nomatch,",0,co2c0000345,0.16796875
49,63,FP1,44,-4.395,c,"S2 nomatch,",0,co2c0000345,0.171875
50,63,FP1,45,-3.906,c,"S2 nomatch,",0,co2c0000345,0.17578125
51,63,FP1,46,-2.441,c,"S2 nomatch,",0,co2c0000345,0.1796875
52,63,FP1,47,-0.488,c,"S2 nomatch,",0,co2c0000345,0.18359375
53,63,FP1,48,0.488,c,"S2 nomatch,",0,co2c0000345,0.1875
54,63,FP1,49,1.953,c,"S2 nomatch,",0,co2c0000345,0.19140625
55,63,FP1,50,2.441,c,"S2 nomatch,",0,co2c0000345,0.1953125
56,63,FP1,51,1.953,c,"S2 nomatch,",0,co2c0000345,0.19921875
57,63,FP1,52,0.977,c,"S2 nomatch,",0,co2c0000345,0.203125
58,63,FP1,53,0.0,c,"S2 nomatch,",0,co2c0000345,0.20703125
59,63,FP1,54,-0.488,c,"S2 nomatch,",0,co2c0000345,0.2109375
60,63,FP1,55,0.0,c,"S2 nomatch,",0,co2c0000345,0.21484375
61,63,FP1,56,0.977,c,"S2 nomatch,",0,co2c0000345,0.21875
62,63,FP1,57,0.977,c,"S2 nomatch,",0,co2c0000345,0.22265625
63,63,FP1,58,0.488,c,"S2 nomatch,",0,co2c0000345,0.2265625
64,63,FP1,59,-0.977,c,"S2 nomatch,",0,co2c0000345,0.23046875
65,63,FP1,60,-2.441,c,"S2 nomatch,",0,co2c0000345,0.234375
66,63,FP1,61,-2.441,c,"S2 nomatch,",0,co2c0000345,0.23828125
67,63,FP1,62,-1.953,c,"S2 nomatch,",0,co2c0000345,0.2421875
68,63,FP1,63,-1.465,c,"S2 nomatch,",0,co2c0000345,0.24609375
69,63,FP1,64,-1.953,c,"S2 nomatch,",0,co2c0000345,0.25
70,63,FP1,65,-4.395,c,"S2 nomatch,",0,co2c0000345,0.25390625
71,63,FP1,66,-6.836,c,"S2 nomatch,",0,co2c0000345,0.2578125
72,63,FP1,67,-9.277,c,"S2 nomatch,",0,co2c0000345,0.26171875
73,63,FP1,68,-10.742,c,"S2 nomatch,",0,co2c0000345,0.265625
74,63,FP1,69,-11.719,c,"S2 nomatch,",0,co2c0000345,0.26953125
75,63,FP1,70,-11.719,c,"S2 nomatch,",0,co2c0000345,0.2734375
76,63,FP1,71,-11.719,c,"S2 nomatch,",0,co2c0000345,0.27734375
77,63,FP1,72,-10.254,c,"S2 nomatch,",0,co2c0000345,0.28125
78,63,FP1,73,-7.812,c,"S2 nomatch,",0,co2c0000345,0.28515625
