,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,54,FP1,0,5.381,c,S1 obj,0,co2c0000339,0.0
6,54,FP1,1,3.916,c,S1 obj,0,co2c0000339,0.00390625
7,54,FP1,2,2.94,c,S1 obj,0,co2c0000339,0.0078125
8,54,FP1,3,3.428,c,S1 obj,0,co2c0000339,0.01171875
9,54,FP1,4,3.428,c,S1 obj,0,co2c0000339,0.015625
10,54,FP1,5,3.428,c,S1 obj,0,co2c0000339,0.01953125
11,54,FP1,6,3.428,c,S1 obj,0,co2c0000339,0.0234375
12,54,FP1,7,2.452,c,S1 obj,0,co2c0000339,0.02734375
13,54,FP1,8,1.963,c,S1 obj,0,co2c0000339,0.03125
14,54,FP1,9,1.963,c,S1 obj,0,co2c0000339,0.03515625
15,54,FP1,10,1.963,c,S1 obj,0,co2c0000339,0.0390625
16,54,FP1,11,1.963,c,S1 obj,0,co2c0000339,0.04296875
17,54,FP1,12,1.475,c,S1 obj,0,co2c0000339,0.046875
18,54,FP1,13,0.987,c,S1 obj,0,co2c0000339,0.05078125
19,54,FP1,14,0.987,c,S1 obj,0,co2c0000339,0.0546875
20,54,FP1,15,1.475,c,S1 obj,0,co2c0000339,0.05859375
21,54,FP1,16,2.452,c,S1 obj,0,co2c0000339,0.0625
22,54,FP1,17,3.428,c,S1 obj,0,co2c0000339,0.06640625
23,54,FP1,18,4.405,c,S1 obj,0,co2c0000339,0.0703125
24,54,FP1,19,4.893,c,S1 obj,0,co2c0000339,0.07421875
25,54,FP1,20,5.381,c,S1 obj,0,co2c0000339,0.078125
26,54,FP1,21,5.381,c,S1 obj,0,co2c0000339,0.08203125
27,54,FP1,22,5.87,c,S1 obj,0,co2c0000339,0.0859375
28,54,FP1,23,6.358,c,S1 obj,0,co2c0000339,0.08984375
29,54,FP1,24,6.846,c,S1 obj,0,co2c0000339,0.09375
30,54,FP1,25,7.334,c,S1 obj,0,co2c0000339,0.09765625
31,54,FP1,26,8.311,c,S1 obj,0,co2c0000339,0.1015625
32,54,FP1,27,8.799,c,S1 obj,0,co2c0000339,0.10546875
33,54,FP1,28,8.799,c,S1 obj,0,co2c0000339,0.109375
34,54,FP1,29,9.288,c,S1 obj,0,co2c0000339,0.11328125
35,54,FP1,30,9.776,c,S1 obj,0,co2c0000339,0.1171875
36,54,FP1,31,11.241,c,S1 obj,0,co2c0000339,0.12109375
37,54,FP1,32,12.217,c,S1 obj,0,co2c0000339,0.125
38,54,FP1,33,12.705,c,S1 obj,0,co2c0000339,0.12890625
39,54,FP1,34,12.217,c,S1 obj,0,co2c0000339,0.1328125
40,54,FP1,35,11.241,c,S1 obj,0,co2c0000339,0.13671875
41,54,FP1,36,9.776,c,S1 obj,0,co2c0000339,0.140625
42,54,FP1,37,9.288,c,S1 obj,0,co2c0000339,0.14453125
43,54,FP1,38,8.799,c,S1 obj,0,co2c0000339,0.1484375
44,54,FP1,39,7.823,c,S1 obj,0,co2c0000339,0.15234375
45,54,FP1,40,6.358,c,S1 obj,0,co2c0000339,0.15625
46,54,FP1,41,3.916,c,S1 obj,0,co2c0000339,0.16015625
47,54,FP1,42,0.987,c,S1 obj,0,co2c0000339,0.1640625
48,54,FP1,43,-1.455,c,S1 obj,0,co2c0000339,0.16796875
49,54,FP1,44,-2.92,c,S1 obj,0,co2c0000339,0.171875
50,54,FP1,45,-3.408,c,S1 obj,0,co2c0000339,0.17578125
51,54,FP1,46,-3.896,c,S1 obj,0,co2c0000339,0.1796875
52,54,FP1,47,-3.896,c,S1 obj,0,co2c0000339,0.18359375
53,54,FP1,48,-2.431,c,S1 obj,0,co2c0000339,0.1875
54,54,FP1,49,0.987,c,S1 obj,0,co2c0000339,0.19140625
55,54,FP1,50,4.405,c,S1 obj,0,co2c0000339,0.1953125
56,54,FP1,51,6.846,c,S1 obj,0,co2c0000339,0.19921875
57,54,FP1,52,7.334,c,S1 obj,0,co2c0000339,0.203125
58,54,FP1,53,5.381,c,S1 obj,0,co2c0000339,0.20703125
59,54,FP1,54,2.94,c,S1 obj,0,co2c0000339,0.2109375
60,54,FP1,55,2.452,c,S1 obj,0,co2c0000339,0.21484375
61,54,FP1,56,3.916,c,S1 obj,0,co2c0000339,0.21875
62,54,FP1,57,7.823,c,S1 obj,0,co2c0000339,0.22265625
63,54,FP1,58,10.752,c,S1 obj,0,co2c0000339,0.2265625
64,54,FP1,59,11.729,c,S1 obj,0,co2c0000339,0.23046875
65,54,FP1,60,10.752,c,S1 obj,0,co2c0000339,0.234375
66,54,FP1,61,8.799,c,S1 obj,0,co2c0000339,0.23828125
67,54,FP1,62,8.311,c,S1 obj,0,co2c0000339,0.2421875
68,54,FP1,63,9.288,c,S1 obj,0,co2c0000339,0.24609375
69,54,FP1,64,11.241,c,S1 obj,0,co2c0000339,0.25
70,54,FP1,65,12.217,c,S1 obj,0,co2c0000339,0.25390625
71,54,FP1,66,12.705,c,S1 obj,0,co2c0000339,0.2578125
72,54,FP1,67,12.217,c,S1 obj,0,co2c0000339,0.26171875
73,54,FP1,68,11.729,c,S1 obj,0,co2c0000339,0.265625
74,54,FP1,69,11.241,c,S1 obj,0,co2c0000339,0.26953125
75,54,FP1,70,10.752,c,S1 obj,0,co2c0000339,0.2734375
76,54,FP1,71,9.776,c,S1 obj,0,co2c0000339,0.27734375
77,54,FP1,72,8.311,c,S1 obj,0,co2c0000339,0.28125
78,54,FP1,73,6.846,c,S1 obj,0,co2c0000339,0.28515625
79,54,FP1,74,6.358,c,S1 obj,0,co2c0000339,0.2890625
80,54,FP1,75,6.358,c,S1 obj,0,co2c0000339,0.29296875
81,54,FP1,76,6.358,c,S1 obj,0,co2c0000339,0.296875
82,54,FP1,77,6.358,c,S1 obj,0,co2c0000339,0.30078125
83,54,FP1,78,6.846,c,S1 obj,0,co2c0000339,0.3046875
84,54,FP1,79,6.358,c,S1 obj,0,co2c0000339,0.30859375
85,54,FP1,80,6.846,c,S1 obj,0,co2c0000339,0.3125
86,54,FP1,81,7.823,c,S1 obj,0,co2c0000339,0.31640625
87,54,FP1,82,9.288,c,S1 obj,0,co2c0000339,0.3203125
88,54,FP1,83,10.264,c,S1 obj,0,co2c0000339,0.32421875
89,54,FP1,84,11.241,c,S1 obj,0,co2c0000339,0.328125
90,54,FP1,85,11.241,c,S1 obj,0,co2c0000339,0.33203125
91,54,FP1,86,11.241,c,S1 obj,0,co2c0000339,0.3359375
92,54,FP1,87,11.241,c,S1 obj,0,co2c0000339,0.33984375
93,54,FP1,88,11.241,c,S1 obj,0,co2c0000339,0.34375
94,54,FP1,89,10.752,c,S1 obj,0,co2c0000339,0.34765625
95,54,FP1,90,10.264,c,S1 obj,0,co2c0000339,0.3515625
96,54,FP1,91,10.752,c,S1 obj,0,co2c0000339,0.35546875
97,54,FP1,92,10.752,c,S1 obj,0,co2c0000339,0.359375
98,54,FP1,93,10.752,c,S1 obj,0,co2c0000339,0.36328125
99,54,FP1,94,10.264,c,S1 obj,0,co2c0000339,0.3671875
100,54,FP1,95,9.776,c,S1 obj,0,co2c0000339,0.37109375
