,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,57,FP1,0,-4.71,a,"S2 nomatch,",0,co2a0000368,0.0
6,57,FP1,1,-5.198,a,"S2 nomatch,",0,co2a0000368,0.00390625
7,57,FP1,2,-5.686,a,"S2 nomatch,",0,co2a0000368,0.0078125
8,57,FP1,3,-4.71,a,"S2 nomatch,",0,co2a0000368,0.01171875
9,57,FP1,4,-3.245,a,"S2 nomatch,",0,co2a0000368,0.015625
10,57,FP1,5,-0.804,a,"S2 nomatch,",0,co2a0000368,0.01953125
11,57,FP1,6,1.149,a,"S2 nomatch,",0,co2a0000368,0.0234375
12,57,FP1,7,2.126,a,"S2 nomatch,",0,co2a0000368,0.02734375
13,57,FP1,8,2.126,a,"S2 nomatch,",0,co2a0000368,0.03125
14,57,FP1,9,2.614,a,"S2 nomatch,",0,co2a0000368,0.03515625
15,57,FP1,10,4.079,a,"S2 nomatch,",0,co2a0000368,0.0390625
16,57,FP1,11,6.521,a,"S2 nomatch,",0,co2a0000368,0.04296875
17,57,FP1,12,8.474,a,"S2 nomatch,",0,co2a0000368,0.046875
18,57,FP1,13,9.45,a,"S2 nomatch,",0,co2a0000368,0.05078125
19,57,FP1,14,8.474,a,"S2 nomatch,",0,co2a0000368,0.0546875
20,57,FP1,15,7.009,a,"S2 nomatch,",0,co2a0000368,0.05859375
21,57,FP1,16,6.032,a,"S2 nomatch,",0,co2a0000368,0.0625
22,57,FP1,17,5.544,a,"S2 nomatch,",0,co2a0000368,0.06640625
23,57,FP1,18,5.544,a,"S2 nomatch,",0,co2a0000368,0.0703125
24,57,FP1,19,4.567,a,"S2 nomatch,",0,co2a0000368,0.07421875
25,57,FP1,20,3.591,a,"S2 nomatch,",0,co2a0000368,0.078125
26,57,FP1,21,2.614,a,"S2 nomatch,",0,co2a0000368,0.08203125
27,57,FP1,22,1.638,a,"S2 nomatch,",0,co2a0000368,0.0859375
28,57,FP1,23,0.173,a,"S2 nomatch,",0,co2a0000368,0.08984375
29,57,FP1,24,-2.268,a,"S2 nomatch,",0,co2a0000368,0.09375
30,57,FP1,25,-4.71,a,"S2 nomatch,",0,co2a0000368,0.09765625
31,57,FP1,26,-7.151,a,"S2 nomatch,",0,co2a0000368,0.1015625
32,57,FP1,27,-7.151,a,"S2 nomatch,",0,co2a0000368,0.10546875
33,57,FP1,28,-6.663,a,"S2 nomatch,",0,co2a0000368,0.109375
34,57,FP1,29,-5.686,a,"S2 nomatch,",0,co2a0000368,0.11328125
35,57,FP1,30,-6.663,a,"S2 nomatch,",0,co2a0000368,0.1171875
36,57,FP1,31,-8.128,a,"S2 nomatch,",0,co2a0000368,0.12109375
37,57,FP1,32,-8.128,a,"S2 nomatch,",0,co2a0000368,0.125
38,57,FP1,33,-5.686,a,"S2 nomatch,",0,co2a0000368,0.12890625
39,57,FP1,34,-1.78,a,"S2 nomatch,",0,co2a0000368,0.1328125
40,57,FP1,35,1.149,a,"S2 nomatch,",0,co2a0000368,0.13671875
41,57,FP1,36,2.126,a,"S2 nomatch,",0,co2a0000368,0.140625
42,57,FP1,37,0.661,a,"S2 nomatch,",0,co2a0000368,0.14453125
43,57,FP1,38,-0.315,a,"S2 nomatch,",0,co2a0000368,0.1484375
44,57,FP1,39,-0.315,a,"S2 nomatch,",0,co2a0000368,0.15234375
45,57,FP1,40,2.126,a,"S2 nomatch,",0,co2a0000368,0.15625
46,57,FP1,41,4.079,a,"S2 nomatch,",0,co2a0000368,0.16015625
47,57,FP1,42,4.079,a,"S2 nomatch,",0,co2a0000368,0.1640625
48,57,FP1,43,1.638,a,"S2 nomatch,",0,co2a0000368,0.16796875
49,57,FP1,44,-0.315,a,"S2 nomatch,",0,co2a0000368,0.171875
50,57,FP1,45,-0.804,a,"S2 nomatch,",0,co2a0000368,0.17578125
51,57,FP1,46,0.661,a,"S2 nomatch,",0,co2a0000368,0.1796875
52,57,FP1,47,3.103,a,"S2 nomatch,",0,co2a0000368,0.18359375
53,57,FP1,48,3.591,a,"S2 nomatch,",0,co2a0000368,0.1875
54,57,FP1,49,2.126,a,"S2 nomatch,",0,co2a0000368,0.19140625
55,57,FP1,50,-0.804,a,"S2 nomatch,",0,co2a0000368,0.1953125
56,57,FP1,51,-2.757,a,"S2 nomatch,",0,co2a0000368,0.19921875
57,57,FP1,52,-2.268,a,"S2 nomatch,",0,co2a0000368,0.203125
58,57,FP1,53,1.149,a,"S2 nomatch,",0,co2a0000368,0.20703125
59,57,FP1,54,4.079,a,"S2 nomatch,",0,co2a0000368,0.2109375
60,57,FP1,55,5.544,a,"S2 nomatch,",0,co2a0000368,0.21484375
61,57,FP1,56,3.591,a,"S2 nomatch,",0,co2a0000368,0.21875
62,57,FP1,57,0.173,a,"S2 nomatch,",0,co2a0000368,0.22265625
63,57,FP1,58,-3.245,a,"S2 nomatch,",0,co2a0000368,0.2265625
64,57,FP1,59,-4.71,a,"S2 nomatch,",0,co2a0000368,0.23046875
65,57,FP1,60,-4.222,a,"S2 nomatch,",0,co2a0000368,0.234375
66,57,FP1,61,-3.245,a,"S2 nomatch,",0,co2a0000368,0.23828125
67,57,FP1,62,-2.757,a,"S2 nomatch,",0,co2a0000368,0.2421875
