,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,26,FP1,0,0.529,a,S1 obj,0,co2a0000369,0.0
6,26,FP1,1,1.994,a,S1 obj,0,co2a0000369,0.00390625
7,26,FP1,2,3.947,a,S1 obj,0,co2a0000369,0.0078125
8,26,FP1,3,6.388,a,S1 obj,0,co2a0000369,0.01171875
9,26,FP1,4,7.365,a,S1 obj,0,co2a0000369,0.015625
10,26,FP1,5,7.365,a,S1 obj,0,co2a0000369,0.01953125
11,26,FP1,6,6.388,a,S1 obj,0,co2a0000369,0.0234375
12,26,FP1,7,5.9,a,S1 obj,0,co2a0000369,0.02734375
13,26,FP1,8,6.388,a,S1 obj,0,co2a0000369,0.03125
14,26,FP1,9,7.365,a,S1 obj,0,co2a0000369,0.03515625
15,26,FP1,10,7.853,a,S1 obj,0,co2a0000369,0.0390625
16,26,FP1,11,6.877,a,S1 obj,0,co2a0000369,0.04296875
17,26,FP1,12,4.435,a,S1 obj,0,co2a0000369,0.046875
18,26,FP1,13,1.994,a,S1 obj,0,co2a0000369,0.05078125
19,26,FP1,14,0.529,a,S1 obj,0,co2a0000369,0.0546875
20,26,FP1,15,1.017,a,S1 obj,0,co2a0000369,0.05859375
21,26,FP1,16,1.994,a,S1 obj,0,co2a0000369,0.0625
22,26,FP1,17,1.994,a,S1 obj,0,co2a0000369,0.06640625
23,26,FP1,18,0.041,a,S1 obj,0,co2a0000369,0.0703125
24,26,FP1,19,-3.377,a,S1 obj,0,co2a0000369,0.07421875
25,26,FP1,20,-6.795,a,S1 obj,0,co2a0000369,0.078125
26,26,FP1,21,-9.237,a,S1 obj,0,co2a0000369,0.08203125
27,26,FP1,22,-10.213,a,S1 obj,0,co2a0000369,0.0859375
28,26,FP1,23,-9.237,a,S1 obj,0,co2a0000369,0.08984375
29,26,FP1,24,-7.284,a,S1 obj,0,co2a0000369,0.09375
30,26,FP1,25,-5.819,a,S1 obj,0,co2a0000369,0.09765625
31,26,FP1,26,-4.842,a,S1 obj,0,co2a0000369,0.1015625
32,26,FP1,27,-3.866,a,S1 obj,0,co2a0000369,0.10546875
33,26,FP1,28,-2.401,a,S1 obj,0,co2a0000369,0.109375
34,26,FP1,29,-0.936,a,S1 obj,0,co2a0000369,0.11328125
35,26,FP1,30,0.529,a,S1 obj,0,co2a0000369,0.1171875
36,26,FP1,31,2.482,a,S1 obj,0,co2a0000369,0.12109375
37,26,FP1,32,4.435,a,S1 obj,0,co2a0000369,0.125
38,26,FP1,33,6.388,a,S1 obj,0,co2a0000369,0.12890625
39,26,FP1,34,8.341,a,S1 obj,0,co2a0000369,0.1328125
40,26,FP1,35,9.318,a,S1 obj,0,co2a0000369,0.13671875
41,26,FP1,36,9.806,a,S1 obj,0,co2a0000369,0.140625
42,26,FP1,37,9.806,a,S1 obj,0,co2a0000369,0.14453125
43,26,FP1,38,8.83,a,S1 obj,0,co2a0000369,0.1484375
44,26,FP1,39,6.388,a,S1 obj,0,co2a0000369,0.15234375
45,26,FP1,40,3.459,a,S1 obj,0,co2a0000369,0.15625
46,26,FP1,41,-0.448,a,S1 obj,0,co2a0000369,0.16015625
47,26,FP1,42,-3.377,a,S1 obj,0,co2a0000369,0.1640625
48,26,FP1,43,-5.33,a,S1 obj,0,co2a0000369,0.16796875
49,26,FP1,44,-7.284,a,S1 obj,0,co2a0000369,0.171875
50,26,FP1,45,-7.772,a,S1 obj,0,co2a0000369,0.17578125
51,26,FP1,46,-8.26,a,S1 obj,0,co2a0000369,0.1796875
52,26,FP1,47,-8.748,a,S1 obj,0,co2a0000369,0.18359375
53,26,FP1,48,-8.748,a,S1 obj,0,co2a0000369,0.1875
54,26,FP1,49,-9.725,a,S1 obj,0,co2a0000369,0.19140625
55,26,FP1,50,-11.678,a,S1 obj,0,co2a0000369,0.1953125
56,26,FP1,51,-13.631,a,S1 obj,0,co2a0000369,0.19921875
57,26,FP1,52,-15.584,a,S1 obj,0,co2a0000369,0.203125
58,26,FP1,53,-16.073,a,S1 obj,0,co2a0000369,0.20703125
59,26,FP1,54,-14.608,a,S1 obj,0,co2a0000369,0.2109375
60,26,FP1,55,-13.631,a,S1 obj,0,co2a0000369,0.21484375
61,26,FP1,56,-13.631,a,S1 obj,0,co2a0000369,0.21875
62,26,FP1,57,-13.631,a,S1 obj,0,co2a0000369,0.22265625
63,26,FP1,58,-13.631,a,S1 obj,0,co2a0000369,0.2265625
64,26,FP1,59,-11.19,a,S1 obj,0,co2a0000369,0.23046875
65,26,FP1,60,-7.772,a,S1 obj,0,co2a0000369,0.234375
66,26,FP1,61,-4.842,a,S1 obj,0,co2a0000369,0.23828125
67,26,FP1,62,-4.354,a,S1 obj,0,co2a0000369,0.2421875
68,26,FP1,63,-5.33,a,S1 obj,0,co2a0000369,0.24609375
69,26,FP1,64,-6.795,a,S1 obj,0,co2a0000369,0.25
70,26,FP1,65,-5.33,a,S1 obj,0,co2a0000369,0.25390625
71,26,FP1,66,-1.424,a,S1 obj,0,co2a0000369,0.2578125
72,26,FP1,67,2.97,a,S1 obj,0,co2a0000369,0.26171875
73,26,FP1,68,4.924,a,S1 obj,0,co2a0000369,0.265625
74,26,FP1,69,2.97,a,S1 obj,0,co2a0000369,0.26953125
75,26,FP1,70,-0.936,a,S1 obj,0,co2a0000369,0.2734375
76,26,FP1,71,-3.866,a,S1 obj,0,co2a0000369,0.27734375
77,26,FP1,72,-4.354,a,S1 obj,0,co2a0000369,0.28125
78,26,FP1,73,-1.912,a,S1 obj,0,co2a0000369,0.28515625
79,26,FP1,74,0.529,a,S1 obj,0,co2a0000369,0.2890625
