,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,44,FP1,0,5.666,c,S1 obj,0,co2c0000341,0.0
6,44,FP1,1,1.272,c,S1 obj,0,co2c0000341,0.00390625
7,44,FP1,2,-1.658,c,S1 obj,0,co2c0000341,0.0078125
8,44,FP1,3,-1.17,c,S1 obj,0,co2c0000341,0.01171875
9,44,FP1,4,1.76,c,S1 obj,0,co2c0000341,0.015625
10,44,FP1,5,5.178,c,S1 obj,0,co2c0000341,0.01953125
11,44,FP1,6,6.643,c,S1 obj,0,co2c0000341,0.0234375
12,44,FP1,7,6.154,c,S1 obj,0,co2c0000341,0.02734375
13,44,FP1,8,4.201,c,S1 obj,0,co2c0000341,0.03125
14,44,FP1,9,3.225,c,S1 obj,0,co2c0000341,0.03515625
15,44,FP1,10,3.713,c,S1 obj,0,co2c0000341,0.0390625
16,44,FP1,11,5.178,c,S1 obj,0,co2c0000341,0.04296875
17,44,FP1,12,7.131,c,S1 obj,0,co2c0000341,0.046875
18,44,FP1,13,9.084,c,S1 obj,0,co2c0000341,0.05078125
19,44,FP1,14,9.572,c,S1 obj,0,co2c0000341,0.0546875
20,44,FP1,15,9.084,c,S1 obj,0,co2c0000341,0.05859375
21,44,FP1,16,8.108,c,S1 obj,0,co2c0000341,0.0625
22,44,FP1,17,6.154,c,S1 obj,0,co2c0000341,0.06640625
23,44,FP1,18,3.713,c,S1 obj,0,co2c0000341,0.0703125
24,44,FP1,19,2.248,c,S1 obj,0,co2c0000341,0.07421875
25,44,FP1,20,2.248,c,S1 obj,0,co2c0000341,0.078125
26,44,FP1,21,2.736,c,S1 obj,0,co2c0000341,0.08203125
27,44,FP1,22,3.225,c,S1 obj,0,co2c0000341,0.0859375
28,44,FP1,23,1.76,c,S1 obj,0,co2c0000341,0.08984375
29,44,FP1,24,-0.682,c,S1 obj,0,co2c0000341,0.09375
30,44,FP1,25,-3.123,c,S1 obj,0,co2c0000341,0.09765625
31,44,FP1,26,-3.611,c,S1 obj,0,co2c0000341,0.1015625
32,44,FP1,27,-1.17,c,S1 obj,0,co2c0000341,0.10546875
33,44,FP1,28,2.248,c,S1 obj,0,co2c0000341,0.109375
34,44,FP1,29,5.178,c,S1 obj,0,co2c0000341,0.11328125
35,44,FP1,30,5.666,c,S1 obj,0,co2c0000341,0.1171875
36,44,FP1,31,5.178,c,S1 obj,0,co2c0000341,0.12109375
37,44,FP1,32,3.713,c,S1 obj,0,co2c0000341,0.125
38,44,FP1,33,3.225,c,S1 obj,0,co2c0000341,0.12890625
39,44,FP1,34,2.736,c,S1 obj,0,co2c0000341,0.1328125
40,44,FP1,35,1.76,c,S1 obj,0,co2c0000341,0.13671875
41,44,FP1,36,-0.193,c,S1 obj,0,co2c0000341,0.140625
42,44,FP1,37,-2.146,c,S1 obj,0,co2c0000341,0.14453125
43,44,FP1,38,-3.611,c,S1 obj,0,co2c0000341,0.1484375
44,44,FP1,39,-3.123,c,S1 obj,0,co2c0000341,0.15234375
45,44,FP1,40,-2.146,c,S1 obj,0,co2c0000341,0.15625
46,44,FP1,41,-1.17,c,S1 obj,0,co2c0000341,0.16015625
47,44,FP1,42,-2.635,c,S1 obj,0,co2c0000341,0.1640625
48,44,FP1,43,-5.076,c,S1 obj,0,co2c0000341,0.16796875
49,44,FP1,44,-7.029,c,S1 obj,0,co2c0000341,0.171875
50,44,FP1,45,-7.517,c,S1 obj,0,co2c0000341,0.17578125
51,44,FP1,46,-6.053,c,S1 obj,0,co2c0000341,0.1796875
52,44,FP1,47,-4.588,c,S1 obj,0,co2c0000341,0.18359375
53,44,FP1,48,-5.076,c,S1 obj,0,co2c0000341,0.1875
54,44,FP1,49,-7.029,c,S1 obj,0,co2c0000341,0.19140625
55,44,FP1,50,-8.982,c,S1 obj,0,co2c0000341,0.1953125
56,44,FP1,51,-9.959,c,S1 obj,0,co2c0000341,0.19921875
57,44,FP1,52,-9.471,c,S1 obj,0,co2c0000341,0.203125
58,44,FP1,53,-7.517,c,S1 obj,0,co2c0000341,0.20703125
59,44,FP1,54,-5.564,c,S1 obj,0,co2c0000341,0.2109375
60,44,FP1,55,-4.1,c,S1 obj,0,co2c0000341,0.21484375
61,44,FP1,56,-2.635,c,S1 obj,0,co2c0000341,0.21875
62,44,FP1,57,-1.17,c,S1 obj,0,co2c0000341,0.22265625
63,44,FP1,58,-0.193,c,S1 obj,0,co2c0000341,0.2265625
64,44,FP1,59,-0.193,c,S1 obj,0,co2c0000341,0.23046875
65,44,FP1,60,-0.193,c,S1 obj,0,co2c0000341,0.234375
66,44,FP1,61,-0.682,c,S1 obj,0,co2c0000341,0.23828125
67,44,FP1,62,-1.17,c,S1 obj,0,co2c0000341,0.2421875
68,44,FP1,63,-2.146,c,S1 obj,0,co2c0000341,0.24609375
69,44,FP1,64,-4.588,c,S1 obj,0,co2c0000341,0.25
70,44,FP1,65,-7.517,c,S1 obj,0,co2c0000341,0.25390625
71,44,FP1,66,-9.959,c,S1 obj,0,co2c0000341,0.2578125
72,44,FP1,67,-10.447,c,S1 obj,0,co2c0000341,0.26171875
73,44,FP1,68,-8.494,c,S1 obj,0,co2c0000341,0.265625
74,44,FP1,69,-5.564,c,S1 obj,0,co2c0000341,0.26953125
75,44,FP1,70,-3.123,c,S1 obj,0,co2c0000341,0.2734375
76,44,FP1,71,-2.635,c,S1 obj,0,co2c0000341,0.27734375
77,44,FP1,72,-4.1,c,S1 obj,0,co2c0000341,0.28125
78,44,FP1,73,-5.564,c,S1 obj,0,co2c0000341,0.28515625
79,44,FP1,74,-6.053,c,S1 obj,0,co2c0000341,0.2890625
80,44,FP1,75,-6.053,c,S1 obj,0,co2c0000341,0.29296875
81,44,FP1,76,-5.076,c,S1 obj,0,co2c0000341,0.296875
82,44,FP1,77,-4.588,c,S1 obj,0,co2c0000341,0.30078125
83,44,FP1,78,-3.123,c,S1 obj,0,co2c0000341,0.3046875
84,44,FP1,79,-2.635,c,S1 obj,0,co2c0000341,0.30859375
85,44,FP1,80,-3.123,c,S1 obj,0,co2c0000341,0.3125
86,44,FP1,81,-4.1,c,S1 obj,0,co2c0000341,0.31640625
87,44,FP1,82,-5.564,c,S1 obj,0,co2c0000341,0.3203125
88,44,FP1,83,-7.517,c,S1 obj,0,co2c0000341,0.32421875
89,44,FP1,84,-8.982,c,S1 obj,0,co2c0000341,0.328125
90,44,FP1,85,-9.471,c,S1 obj,0,co2c0000341,0.33203125
91,44,FP1,86,-8.982,c,S1 obj,0,co2c0000341,0.3359375
92,44,FP1,87,-9.471,c,S1 obj,0,co2c0000341,0.33984375
93,44,FP1,88,-9.471,c,S1 obj,0,co2c0000341,0.34375
94,44,FP1,89,-9.959,c,S1 obj,0,co2c0000341,0.34765625
95,44,FP1,90,-10.447,c,S1 obj,0,co2c0000341,0.3515625
96,44,FP1,91,-9.471,c,S1 obj,0,co2c0000341,0.35546875
97,44,FP1,92,-8.006,c,S1 obj,0,co2c0000341,0.359375
98,44,FP1,93,-6.541,c,S1 obj,0,co2c0000341,0.36328125
99,44,FP1,94,-5.564,c,S1 obj,0,co2c0000341,0.3671875
100,44,FP1,95,-6.053,c,S1 obj,0,co2c0000341,0.37109375
101,44,FP1,96,-8.006,c,S1 obj,0,co2c0000341,0.375
102,44,FP1,97,-9.471,c,S1 obj,0,co2c0000341,0.37890625
103,44,FP1,98,-10.935,c,S1 obj,0,co2c0000341,0.3828125
104,44,FP1,99,-10.935,c,S1 obj,0,co2c0000341,0.38671875
105,44,FP1,100,-10.447,c,S1 obj,0,co2c0000341,0.390625
106,44,FP1,101,-8.982,c,S1 obj,0,co2c0000341,0.39453125
