,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,87,FP1,0,-2.818,a,"S2 nomatch,",0,co2a0000369,0.0
6,87,FP1,1,-2.818,a,"S2 nomatch,",0,co2a0000369,0.00390625
7,87,FP1,2,-2.818,a,"S2 nomatch,",0,co2a0000369,0.0078125
8,87,FP1,3,-3.306,a,"S2 nomatch,",0,co2a0000369,0.01171875
9,87,FP1,4,-4.771,a,"S2 nomatch,",0,co2a0000369,0.015625
10,87,FP1,5,-7.701,a,"S2 nomatch,",0,co2a0000369,0.01953125
11,87,FP1,6,-10.142,a,"S2 nomatch,",0,co2a0000369,0.0234375
12,87,FP1,7,-11.607,a,"S2 nomatch,",0,co2a0000369,0.02734375
13,87,FP1,8,-11.119,a,"S2 nomatch,",0,co2a0000369,0.03125
14,87,FP1,9,-9.165,a,"S2 nomatch,",0,co2a0000369,0.03515625
15,87,FP1,10,-6.236,a,"S2 nomatch,",0,co2a0000369,0.0390625
16,87,FP1,11,-3.794,a,"S2 nomatch,",0,co2a0000369,0.04296875
17,87,FP1,12,-3.306,a,"S2 nomatch,",0,co2a0000369,0.046875
18,87,FP1,13,-3.794,a,"S2 nomatch,",0,co2a0000369,0.05078125
19,87,FP1,14,-5.259,a,"S2 nomatch,",0,co2a0000369,0.0546875
20,87,FP1,15,-5.259,a,"S2 nomatch,",0,co2a0000369,0.05859375
21,87,FP1,16,-3.306,a,"S2 nomatch,",0,co2a0000369,0.0625
22,87,FP1,17,1.088,a,"S2 nomatch,",0,co2a0000369,0.06640625
23,87,FP1,18,5.971,a,"S2 nomatch,",0,co2a0000369,0.0703125
24,87,FP1,19,9.389,a,"S2 nomatch,",0,co2a0000369,0.07421875
25,87,FP1,20,11.342,a,"S2 nomatch,",0,co2a0000369,0.078125
26,87,FP1,21,11.342,a,"S2 nomatch,",0,co2a0000369,0.08203125
27,87,FP1,22,10.854,a,"S2 nomatch,",0,co2a0000369,0.0859375
28,87,FP1,23,10.366,a,"S2 nomatch,",0,co2a0000369,0.08984375
29,87,FP1,24,9.878,a,"S2 nomatch,",0,co2a0000369,0.09375
30,87,FP1,25,8.901,a,"S2 nomatch,",0,co2a0000369,0.09765625
31,87,FP1,26,6.948,a,"S2 nomatch,",0,co2a0000369,0.1015625
32,87,FP1,27,4.506,a,"S2 nomatch,",0,co2a0000369,0.10546875
33,87,FP1,28,2.065,a,"S2 nomatch,",0,co2a0000369,0.109375
34,87,FP1,29,0.6,a,"S2 nomatch,",0,co2a0000369,0.11328125
35,87,FP1,30,0.112,a,"S2 nomatch,",0,co2a0000369,0.1171875
36,87,FP1,31,0.112,a,"S2 nomatch,",0,co2a0000369,0.12109375
37,87,FP1,32,-1.353,a,"S2 nomatch,",0,co2a0000369,0.125
38,87,FP1,33,-3.306,a,"S2 nomatch,",0,co2a0000369,0.12890625
39,87,FP1,34,-5.747,a,"S2 nomatch,",0,co2a0000369,0.1328125
40,87,FP1,35,-8.677,a,"S2 nomatch,",0,co2a0000369,0.13671875
41,87,FP1,36,-10.63,a,"S2 nomatch,",0,co2a0000369,0.140625
42,87,FP1,37,-12.583,a,"S2 nomatch,",0,co2a0000369,0.14453125
43,87,FP1,38,-14.048,a,"S2 nomatch,",0,co2a0000369,0.1484375
44,87,FP1,39,-15.025,a,"S2 nomatch,",0,co2a0000369,0.15234375
45,87,FP1,40,-16.001,a,"S2 nomatch,",0,co2a0000369,0.15625
46,87,FP1,41,-16.978,a,"S2 nomatch,",0,co2a0000369,0.16015625
47,87,FP1,42,-16.978,a,"S2 nomatch,",0,co2a0000369,0.1640625
48,87,FP1,43,-16.49,a,"S2 nomatch,",0,co2a0000369,0.16796875
49,87,FP1,44,-15.025,a,"S2 nomatch,",0,co2a0000369,0.171875
50,87,FP1,45,-12.583,a,"S2 nomatch,",0,co2a0000369,0.17578125
51,87,FP1,46,-9.165,a,"S2 nomatch,",0,co2a0000369,0.1796875
52,87,FP1,47,-5.259,a,"S2 nomatch,",0,co2a0000369,0.18359375
53,87,FP1,48,-1.353,a,"S2 nomatch,",0,co2a0000369,0.1875
54,87,FP1,49,2.065,a,"S2 nomatch,",0,co2a0000369,0.19140625
55,87,FP1,50,4.995,a,"S2 nomatch,",0,co2a0000369,0.1953125
56,87,FP1,51,7.436,a,"S2 nomatch,",0,co2a0000369,0.19921875
57,87,FP1,52,8.901,a,"S2 nomatch,",0,co2a0000369,0.203125
58,87,FP1,53,10.854,a,"S2 nomatch,",0,co2a0000369,0.20703125
59,87,FP1,54,11.342,a,"S2 nomatch,",0,co2a0000369,0.2109375
60,87,FP1,55,10.366,a,"S2 nomatch,",0,co2a0000369,0.21484375
61,87,FP1,56,7.436,a,"S2 nomatch,",0,co2a0000369,0.21875
62,87,FP1,57,3.53,a,"S2 nomatch,",0,co2a0000369,0.22265625
63,87,FP1,58,-0.376,a,"S2 nomatch,",0,co2a0000369,0.2265625
64,87,FP1,59,-3.306,a,"S2 nomatch,",0,co2a0000369,0.23046875
65,87,FP1,60,-4.771,a,"S2 nomatch,",0,co2a0000369,0.234375
66,87,FP1,61,-6.236,a,"S2 nomatch,",0,co2a0000369,0.23828125
67,87,FP1,62,-8.677,a,"S2 nomatch,",0,co2a0000369,0.2421875
68,87,FP1,63,-12.095,a,"S2 nomatch,",0,co2a0000369,0.24609375
69,87,FP1,64,-15.513,a,"S2 nomatch,",0,co2a0000369,0.25
70,87,FP1,65,-17.955,a,"S2 nomatch,",0,co2a0000369,0.25390625
71,87,FP1,66,-18.443,a,"S2 nomatch,",0,co2a0000369,0.2578125
72,87,FP1,67,-17.955,a,"S2 nomatch,",0,co2a0000369,0.26171875
73,87,FP1,68,-17.466,a,"S2 nomatch,",0,co2a0000369,0.265625
74,87,FP1,69,-16.978,a,"S2 nomatch,",0,co2a0000369,0.26953125
75,87,FP1,70,-17.955,a,"S2 nomatch,",0,co2a0000369,0.2734375
76,87,FP1,71,-18.443,a,"S2 nomatch,",0,co2a0000369,0.27734375
77,87,FP1,72,-17.955,a,"S2 nomatch,",0,co2a0000369,0.28125
78,87,FP1,73,-16.49,a,"S2 nomatch,",0,co2a0000369,0.28515625
79,87,FP1,74,-14.048,a,"S2 nomatch,",0,co2a0000369,0.2890625
80,87,FP1,75,-12.095,a,"S2 nomatch,",0,co2a0000369,0.29296875
81,87,FP1,76,-11.607,a,"S2 nomatch,",0,co2a0000369,0.296875
82,87,FP1,77,-13.072,a,"S2 nomatch,",0,co2a0000369,0.30078125
83,87,FP1,78,-15.025,a,"S2 nomatch,",0,co2a0000369,0.3046875
84,87,FP1,79,-17.955,a,"S2 nomatch,",0,co2a0000369,0.30859375
85,87,FP1,80,-20.396,a,"S2 nomatch,",0,co2a0000369,0.3125
86,87,FP1,81,-21.861,a,"S2 nomatch,",0,co2a0000369,0.31640625
87,87,FP1,82,-22.349,a,"S2 nomatch,",0,co2a0000369,0.3203125
88,87,FP1,83,-21.372,a,"S2 nomatch,",0,co2a0000369,0.32421875
89,87,FP1,84,-19.908,a,"S2 nomatch,",0,co2a0000369,0.328125
90,87,FP1,85,-18.443,a,"S2 nomatch,",0,co2a0000369,0.33203125
91,87,FP1,86,-16.001,a,"S2 nomatch,",0,co2a0000369,0.3359375
92,87,FP1,87,-13.072,a,"S2 nomatch,",0,co2a0000369,0.33984375
93,87,FP1,88,-9.654,a,"S2 nomatch,",0,co2a0000369,0.34375
94,87,FP1,89,-6.236,a,"S2 nomatch,",0,co2a0000369,0.34765625
95,87,FP1,90,-3.306,a,"S2 nomatch,",0,co2a0000369,0.3515625
96,87,FP1,91,-0.865,a,"S2 nomatch,",0,co2a0000369,0.35546875
97,87,FP1,92,0.6,a,"S2 nomatch,",0,co2a0000369,0.359375
98,87,FP1,93,1.577,a,"S2 nomatch,",0,co2a0000369,0.36328125
99,87,FP1,94,3.042,a,"S2 nomatch,",0,co2a0000369,0.3671875
100,87,FP1,95,4.018,a,"S2 nomatch,",0,co2a0000369,0.37109375
101,87,FP1,96,4.995,a,"S2 nomatch,",0,co2a0000369,0.375
102,87,FP1,97,4.995,a,"S2 nomatch,",0,co2a0000369,0.37890625
103,87,FP1,98,4.018,a,"S2 nomatch,",0,co2a0000369,0.3828125
104,87,FP1,99,1.577,a,"S2 nomatch,",0,co2a0000369,0.38671875
105,87,FP1,100,-1.841,a,"S2 nomatch,",0,co2a0000369,0.390625
106,87,FP1,101,-6.724,a,"S2 nomatch,",0,co2a0000369,0.39453125
107,87,FP1,102,-12.095,a,"S2 nomatch,",0,co2a0000369,0.3984375
108,87,FP1,103,-16.978,a,"S2 nomatch,",0,co2a0000369,0.40234375
109,87,FP1,104,-20.884,a,"S2 nomatch,",0,co2a0000369,0.40625
110,87,FP1,105,-23.326,a,"S2 nomatch,",0,co2a0000369,0.41015625
111,87,FP1,106,-24.302,a,"S2 nomatch,",0,co2a0000369,0.4140625
112,87,FP1,107,-23.814,a,"S2 nomatch,",0,co2a0000369,0.41796875
113,87,FP1,108,-23.814,a,"S2 nomatch,",0,co2a0000369,0.421875
114,87,FP1,109,-23.814,a,"S2 nomatch,",0,co2a0000369,0.42578125
115,87,FP1,110,-23.814,a,"S2 nomatch,",0,co2a0000369,0.4296875
116,87,FP1,111,-22.837,a,"S2 nomatch,",0,co2a0000369,0.43359375
117,87,FP1,112,-21.861,a,"S2 nomatch,",0,co2a0000369,0.4375
118,87,FP1,113,-20.396,a,"S2 nomatch,",0,co2a0000369,0.44140625
119,87,FP1,114,-19.419,a,"S2 nomatch,",0,co2a0000369,0.4453125
120,87,FP1,115,-18.443,a,"S2 nomatch,",0,co2a0000369,0.44921875
121,87,FP1,116,-18.443,a,"S2 nomatch,",0,co2a0000369,0.453125
122,87,FP1,117,-18.443,a,"S2 nomatch,",0,co2a0000369,0.45703125
123,87,FP1,118,-19.419,a,"S2 nomatch,",0,co2a0000369,0.4609375
124,87,FP1,119,-19.908,a,"S2 nomatch,",0,co2a0000369,0.46484375
125,87,FP1,120,-20.884,a,"S2 nomatch,",0,co2a0000369,0.46875
126,87,FP1,121,-20.396,a,"S2 nomatch,",0,co2a0000369,0.47265625
127,87,FP1,122,-18.443,a,"S2 nomatch,",0,co2a0000369,0.4765625
128,87,FP1,123,-14.537,a,"S2 nomatch,",0,co2a0000369,0.48046875
129,87,FP1,124,-9.165,a,"S2 nomatch,",0,co2a0000369,0.484375
130,87,FP1,125,-3.794,a,"S2 nomatch,",0,co2a0000369,0.48828125
131,87,FP1,126,0.6,a,"S2 nomatch,",0,co2a0000369,0.4921875
132,87,FP1,127,4.018,a,"S2 nomatch,",0,co2a0000369,0.49609375
133,87,FP1,128,6.46,a,"S2 nomatch,",0,co2a0000369,0.5
134,87,FP1,129,8.901,a,"S2 nomatch,",0,co2a0000369,0.50390625
135,87,FP1,130,11.342,a,"S2 nomatch,",0,co2a0000369,0.5078125
136,87,FP1,131,13.295,a,"S2 nomatch,",0,co2a0000369,0.51171875
137,87,FP1,132,14.272,a,"S2 nomatch,",0,co2a0000369,0.515625
138,87,FP1,133,13.295,a,"S2 nomatch,",0,co2a0000369,0.51953125
139,87,FP1,134,9.878,a,"S2 nomatch,",0,co2a0000369,0.5234375
140,87,FP1,135,6.46,a,"S2 nomatch,",0,co2a0000369,0.52734375
141,87,FP1,136,3.042,a,"S2 nomatch,",0,co2a0000369,0.53125
142,87,FP1,137,0.6,a,"S2 nomatch,",0,co2a0000369,0.53515625
143,87,FP1,138,-0.865,a,"S2 nomatch,",0,co2a0000369,0.5390625
144,87,FP1,139,-2.818,a,"S2 nomatch,",0,co2a0000369,0.54296875
145,87,FP1,140,-5.747,a,"S2 nomatch,",0,co2a0000369,0.546875
146,87,FP1,141,-10.142,a,"S2 nomatch,",0,co2a0000369,0.55078125
147,87,FP1,142,-15.513,a,"S2 nomatch,",0,co2a0000369,0.5546875
148,87,FP1,143,-20.396,a,"S2 nomatch,",0,co2a0000369,0.55859375
149,87,FP1,144,-24.79,a,"S2 nomatch,",0,co2a0000369,0.5625
150,87,FP1,145,-28.697,a,"S2 nomatch,",0,co2a0000369,0.56640625
151,87,FP1,146,-31.626,a,"S2 nomatch,",0,co2a0000369,0.5703125
152,87,FP1,147,-34.068,a,"S2 nomatch,",0,co2a0000369,0.57421875
153,87,FP1,148,-35.533,a,"S2 nomatch,",0,co2a0000369,0.578125
154,87,FP1,149,-36.509,a,"S2 nomatch,",0,co2a0000369,0.58203125
155,87,FP1,150,-36.509,a,"S2 nomatch,",0,co2a0000369,0.5859375
156,87,FP1,151,-35.044,a,"S2 nomatch,",0,co2a0000369,0.58984375
157,87,FP1,152,-32.115,a,"S2 nomatch,",0,co2a0000369,0.59375
158,87,FP1,153,-28.697,a,"S2 nomatch,",0,co2a0000369,0.59765625
159,87,FP1,154,-24.79,a,"S2 nomatch,",0,co2a0000369,0.6015625
160,87,FP1,155,-22.837,a,"S2 nomatch,",0,co2a0000369,0.60546875
161,87,FP1,156,-22.349,a,"S2 nomatch,",0,co2a0000369,0.609375
162,87,FP1,157,-22.837,a,"S2 nomatch,",0,co2a0000369,0.61328125
163,87,FP1,158,-23.814,a,"S2 nomatch,",0,co2a0000369,0.6171875
164,87,FP1,159,-23.326,a,"S2 nomatch,",0,co2a0000369,0.62109375
165,87,FP1,160,-21.372,a,"S2 nomatch,",0,co2a0000369,0.625
166,87,FP1,161,-18.931,a,"S2 nomatch,",0,co2a0000369,0.62890625
167,87,FP1,162,-16.978,a,"S2 nomatch,",0,co2a0000369,0.6328125
168,87,FP1,163,-16.978,a,"S2 nomatch,",0,co2a0000369,0.63671875
169,87,FP1,164,-18.931,a,"S2 nomatch,",0,co2a0000369,0.640625
170,87,FP1,165,-19.908,a,"S2 nomatch,",0,co2a0000369,0.64453125
171,87,FP1,166,-19.908,a,"S2 nomatch,",0,co2a0000369,0.6484375
172,87,FP1,167,-16.978,a,"S2 nomatch,",0,co2a0000369,0.65234375
173,87,FP1,168,-12.583,a,"S2 nomatch,",0,co2a0000369,0.65625
174,87,FP1,169,-9.165,a,"S2 nomatch,",0,co2a0000369,0.66015625
175,87,FP1,170,-6.724,a,"S2 nomatch,",0,co2a0000369,0.6640625
176,87,FP1,171,-5.747,a,"S2 nomatch,",0,co2a0000369,0.66796875
177,87,FP1,172,-5.259,a,"S2 nomatch,",0,co2a0000369,0.671875
178,87,FP1,173,-4.771,a,"S2 nomatch,",0,co2a0000369,0.67578125
179,87,FP1,174,-3.306,a,"S2 nomatch,",0,co2a0000369,0.6796875
180,87,FP1,175,-1.841,a,"S2 nomatch,",0,co2a0000369,0.68359375
181,87,FP1,176,-0.376,a,"S2 nomatch,",0,co2a0000369,0.6875
182,87,FP1,177,0.6,a,"S2 nomatch,",0,co2a0000369,0.69140625
183,87,FP1,178,0.6,a,"S2 nomatch,",0,co2a0000369,0.6953125
184,87,FP1,179,-0.376,a,"S2 nomatch,",0,co2a0000369,0.69921875
185,87,FP1,180,-1.353,a,"S2 nomatch,",0,co2a0000369,0.703125
186,87,FP1,181,-2.33,a,"S2 nomatch,",0,co2a0000369,0.70703125
187,87,FP1,182,-1.353,a,"S2 nomatch,",0,co2a0000369,0.7109375
188,87,FP1,183,1.577,a,"S2 nomatch,",0,co2a0000369,0.71484375
189,87,FP1,184,4.506,a,"S2 nomatch,",0,co2a0000369,0.71875
190,87,FP1,185,4.995,a,"S2 nomatch,",0,co2a0000369,0.72265625
191,87,FP1,186,3.53,a,"S2 nomatch,",0,co2a0000369,0.7265625
192,87,FP1,187,0.112,a,"S2 nomatch,",0,co2a0000369,0.73046875
193,87,FP1,188,-2.818,a,"S2 nomatch,",0,co2a0000369,0.734375
194,87,FP1,189,-4.283,a,"S2 nomatch,",0,co2a0000369,0.73828125
195,87,FP1,190,-3.794,a,"S2 nomatch,",0,co2a0000369,0.7421875
196,87,FP1,191,-3.794,a,"S2 nomatch,",0,co2a0000369,0.74609375
197,87,FP1,192,-5.259,a,"S2 nomatch,",0,co2a0000369,0.75
198,87,FP1,193,-7.212,a,"S2 nomatch,",0,co2a0000369,0.75390625
199,87,FP1,194,-9.165,a,"S2 nomatch,",0,co2a0000369,0.7578125
200,87,FP1,195,-10.142,a,"S2 nomatch,",0,co2a0000369,0.76171875
201,87,FP1,196,-11.119,a,"S2 nomatch,",0,co2a0000369,0.765625
202,87,FP1,197,-12.095,a,"S2 nomatch,",0,co2a0000369,0.76953125
203,87,FP1,198,-15.513,a,"S2 nomatch,",0,co2a0000369,0.7734375
204,87,FP1,199,-19.419,a,"S2 nomatch,",0,co2a0000369,0.77734375
205,87,FP1,200,-22.349,a,"S2 nomatch,",0,co2a0000369,0.78125
206,87,FP1,201,-23.326,a,"S2 nomatch,",0,co2a0000369,0.78515625
207,87,FP1,202,-23.814,a,"S2 nomatch,",0,co2a0000369,0.7890625
208,87,FP1,203,-23.326,a,"S2 nomatch,",0,co2a0000369,0.79296875
209,87,FP1,204,-23.326,a,"S2 nomatch,",0,co2a0000369,0.796875
210,87,FP1,205,-22.837,a,"S2 nomatch,",0,co2a0000369,0.80078125
211,87,FP1,206,-20.396,a,"S2 nomatch,",0,co2a0000369,0.8046875
212,87,FP1,207,-16.978,a,"S2 nomatch,",0,co2a0000369,0.80859375
213,87,FP1,208,-12.095,a,"S2 nomatch,",0,co2a0000369,0.8125
214,87,FP1,209,-7.701,a,"S2 nomatch,",0,co2a0000369,0.81640625
215,87,FP1,210,-4.283,a,"S2 nomatch,",0,co2a0000369,0.8203125
216,87,FP1,211,-1.841,a,"S2 nomatch,",0,co2a0000369,0.82421875
217,87,FP1,212,1.577,a,"S2 nomatch,",0,co2a0000369,0.828125
218,87,FP1,213,6.46,a,"S2 nomatch,",0,co2a0000369,0.83203125
219,87,FP1,214,11.831,a,"S2 nomatch,",0,co2a0000369,0.8359375
220,87,FP1,215,16.225,a,"S2 nomatch,",0,co2a0000369,0.83984375
221,87,FP1,216,18.178,a,"S2 nomatch,",0,co2a0000369,0.84375
