,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,43,FP1,0,2.991,c,"S2 nomatch,",0,co2c0000345,0.0
6,43,FP1,1,5.432,c,"S2 nomatch,",0,co2c0000345,0.00390625
7,43,FP1,2,8.362,c,"S2 nomatch,",0,co2c0000345,0.0078125
8,43,FP1,3,11.78,c,"S2 nomatch,",0,co2c0000345,0.01171875
9,43,FP1,4,13.245,c,"S2 nomatch,",0,co2c0000345,0.015625
10,43,FP1,5,13.245,c,"S2 nomatch,",0,co2c0000345,0.01953125
11,43,FP1,6,13.245,c,"S2 nomatch,",0,co2c0000345,0.0234375
12,43,FP1,7,13.733,c,"S2 nomatch,",0,co2c0000345,0.02734375
13,43,FP1,8,16.174,c,"S2 nomatch,",0,co2c0000345,0.03125
14,43,FP1,9,21.057,c,"S2 nomatch,",0,co2c0000345,0.03515625
15,43,FP1,10,26.428,c,"S2 nomatch,",0,co2c0000345,0.0390625
16,43,FP1,11,30.823,c,"S2 nomatch,",0,co2c0000345,0.04296875
17,43,FP1,12,33.264,c,"S2 nomatch,",0,co2c0000345,0.046875
18,43,FP1,13,33.264,c,"S2 nomatch,",0,co2c0000345,0.05078125
19,43,FP1,14,30.334,c,"S2 nomatch,",0,co2c0000345,0.0546875
20,43,FP1,15,25.452,c,"S2 nomatch,",0,co2c0000345,0.05859375
21,43,FP1,16,18.616,c,"S2 nomatch,",0,co2c0000345,0.0625
22,43,FP1,17,11.292,c,"S2 nomatch,",0,co2c0000345,0.06640625
23,43,FP1,18,4.944,c,"S2 nomatch,",0,co2c0000345,0.0703125
24,43,FP1,19,-0.427,c,"S2 nomatch,",0,co2c0000345,0.07421875
25,43,FP1,20,-3.357,c,"S2 nomatch,",0,co2c0000345,0.078125
26,43,FP1,21,-5.31,c,"S2 nomatch,",0,co2c0000345,0.08203125
27,43,FP1,22,-7.263,c,"S2 nomatch,",0,co2c0000345,0.0859375
28,43,FP1,23,-9.705,c,"S2 nomatch,",0,co2c0000345,0.08984375
29,43,FP1,24,-12.146,c,"S2 nomatch,",0,co2c0000345,0.09375
30,43,FP1,25,-13.611,c,"S2 nomatch,",0,co2c0000345,0.09765625
31,43,FP1,26,-12.146,c,"S2 nomatch,",0,co2c0000345,0.1015625
32,43,FP1,27,-8.728,c,"S2 nomatch,",0,co2c0000345,0.10546875
33,43,FP1,28,-3.357,c,"S2 nomatch,",0,co2c0000345,0.109375
34,43,FP1,29,0.549,c,"S2 nomatch,",0,co2c0000345,0.11328125
35,43,FP1,30,3.479,c,"S2 nomatch,",0,co2c0000345,0.1171875
36,43,FP1,31,5.92,c,"S2 nomatch,",0,co2c0000345,0.12109375
37,43,FP1,32,8.85,c,"S2 nomatch,",0,co2c0000345,0.125
38,43,FP1,33,13.245,c,"S2 nomatch,",0,co2c0000345,0.12890625
39,43,FP1,34,18.127,c,"S2 nomatch,",0,co2c0000345,0.1328125
40,43,FP1,35,22.034,c,"S2 nomatch,",0,co2c0000345,0.13671875
41,43,FP1,36,25.452,c,"S2 nomatch,",0,co2c0000345,0.140625
42,43,FP1,37,27.893,c,"S2 nomatch,",0,co2c0000345,0.14453125
43,43,FP1,38,29.846,c,"S2 nomatch,",0,co2c0000345,0.1484375
44,43,FP1,39,32.288,c,"S2 nomatch,",0,co2c0000345,0.15234375
45,43,FP1,40,34.729,c,"S2 nomatch,",0,co2c0000345,0.15625
46,43,FP1,41,34.729,c,"S2 nomatch,",0,co2c0000345,0.16015625
47,43,FP1,42,33.264,c,"S2 nomatch,",0,co2c0000345,0.1640625
48,43,FP1,43,30.334,c,"S2 nomatch,",0,co2c0000345,0.16796875
49,43,FP1,44,26.917,c,"S2 nomatch,",0,co2c0000345,0.171875
50,43,FP1,45,23.499,c,"S2 nomatch,",0,co2c0000345,0.17578125
51,43,FP1,46,20.081,c,"S2 nomatch,",0,co2c0000345,0.1796875
52,43,FP1,47,15.686,c,"S2 nomatch,",0,co2c0000345,0.18359375
53,43,FP1,48,10.315,c,"S2 nomatch,",0,co2c0000345,0.1875
54,43,FP1,49,5.432,c,"S2 nomatch,",0,co2c0000345,0.19140625
55,43,FP1,50,1.038,c,"S2 nomatch,",0,co2c0000345,0.1953125
56,43,FP1,51,-1.892,c,"S2 nomatch,",0,co2c0000345,0.19921875
57,43,FP1,52,-3.357,c,"S2 nomatch,",0,co2c0000345,0.203125
58,43,FP1,53,-3.845,c,"S2 nomatch,",0,co2c0000345,0.20703125
59,43,FP1,54,-3.845,c,"S2 nomatch,",0,co2c0000345,0.2109375
60,43,FP1,55,-4.333,c,"S2 nomatch,",0,co2c0000345,0.21484375
61,43,FP1,56,-4.333,c,"S2 nomatch,",0,co2c0000345,0.21875
62,43,FP1,57,-3.845,c,"S2 nomatch,",0,co2c0000345,0.22265625
63,43,FP1,58,-2.869,c,"S2 nomatch,",0,co2c0000345,0.2265625
64,43,FP1,59,-1.892,c,"S2 nomatch,",0,co2c0000345,0.23046875
65,43,FP1,60,-1.892,c,"S2 nomatch,",0,co2c0000345,0.234375
66,43,FP1,61,-2.869,c,"S2 nomatch,",0,co2c0000345,0.23828125
67,43,FP1,62,-5.31,c,"S2 nomatch,",0,co2c0000345,0.2421875
68,43,FP1,63,-8.728,c,"S2 nomatch,",0,co2c0000345,0.24609375
69,43,FP1,64,-11.658,c,"S2 nomatch,",0,co2c0000345,0.25
70,43,FP1,65,-12.634,c,"S2 nomatch,",0,co2c0000345,0.25390625
71,43,FP1,66,-12.146,c,"S2 nomatch,",0,co2c0000345,0.2578125
72,43,FP1,67,-9.705,c,"S2 nomatch,",0,co2c0000345,0.26171875
73,43,FP1,68,-6.775,c,"S2 nomatch,",0,co2c0000345,0.265625
74,43,FP1,69,-5.31,c,"S2 nomatch,",0,co2c0000345,0.26953125
75,43,FP1,70,-5.31,c,"S2 nomatch,",0,co2c0000345,0.2734375
76,43,FP1,71,-5.798,c,"S2 nomatch,",0,co2c0000345,0.27734375
77,43,FP1,72,-6.287,c,"S2 nomatch,",0,co2c0000345,0.28125
78,43,FP1,73,-5.798,c,"S2 nomatch,",0,co2c0000345,0.28515625
79,43,FP1,74,-4.822,c,"S2 nomatch,",0,co2c0000345,0.2890625
80,43,FP1,75,-4.822,c,"S2 nomatch,",0,co2c0000345,0.29296875
81,43,FP1,76,-5.31,c,"S2 nomatch,",0,co2c0000345,0.296875
82,43,FP1,77,-7.263,c,"S2 nomatch,",0,co2c0000345,0.30078125
83,43,FP1,78,-9.705,c,"S2 nomatch,",0,co2c0000345,0.3046875
84,43,FP1,79,-12.634,c,"S2 nomatch,",0,co2c0000345,0.30859375
85,43,FP1,80,-15.564,c,"S2 nomatch,",0,co2c0000345,0.3125
86,43,FP1,81,-19.47,c,"S2 nomatch,",0,co2c0000345,0.31640625
87,43,FP1,82,-22.888,c,"S2 nomatch,",0,co2c0000345,0.3203125
88,43,FP1,83,-24.353,c,"S2 nomatch,",0,co2c0000345,0.32421875
89,43,FP1,84,-23.376,c,"S2 nomatch,",0,co2c0000345,0.328125
90,43,FP1,85,-19.47,c,"S2 nomatch,",0,co2c0000345,0.33203125
91,43,FP1,86,-14.587,c,"S2 nomatch,",0,co2c0000345,0.3359375
92,43,FP1,87,-10.193,c,"S2 nomatch,",0,co2c0000345,0.33984375
93,43,FP1,88,-7.751,c,"S2 nomatch,",0,co2c0000345,0.34375
94,43,FP1,89,-7.263,c,"S2 nomatch,",0,co2c0000345,0.34765625
95,43,FP1,90,-7.751,c,"S2 nomatch,",0,co2c0000345,0.3515625
96,43,FP1,91,-7.751,c,"S2 nomatch,",0,co2c0000345,0.35546875
97,43,FP1,92,-7.751,c,"S2 nomatch,",0,co2c0000345,0.359375
98,43,FP1,93,-7.751,c,"S2 nomatch,",0,co2c0000345,0.36328125
99,43,FP1,94,-8.24,c,"S2 nomatch,",0,co2c0000345,0.3671875
100,43,FP1,95,-8.728,c,"S2 nomatch,",0,co2c0000345,0.37109375
101,43,FP1,96,-9.216,c,"S2 nomatch,",0,co2c0000345,0.375
