,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,50,FP1,0,0.285,a,S1 obj,0,co2a0000364,0.0
6,50,FP1,1,-0.203,a,S1 obj,0,co2a0000364,0.00390625
7,50,FP1,2,0.285,a,S1 obj,0,co2a0000364,0.0078125
8,50,FP1,3,2.726,a,S1 obj,0,co2a0000364,0.01171875
9,50,FP1,4,4.679,a,S1 obj,0,co2a0000364,0.015625
10,50,FP1,5,5.656,a,S1 obj,0,co2a0000364,0.01953125
11,50,FP1,6,5.656,a,S1 obj,0,co2a0000364,0.0234375
12,50,FP1,7,5.656,a,S1 obj,0,co2a0000364,0.02734375
13,50,FP1,8,4.191,a,S1 obj,0,co2a0000364,0.03125
14,50,FP1,9,1.75,a,S1 obj,0,co2a0000364,0.03515625
15,50,FP1,10,-1.668,a,S1 obj,0,co2a0000364,0.0390625
16,50,FP1,11,-4.598,a,S1 obj,0,co2a0000364,0.04296875
17,50,FP1,12,-5.575,a,S1 obj,0,co2a0000364,0.046875
18,50,FP1,13,-1.668,a,S1 obj,0,co2a0000364,0.05078125
19,50,FP1,14,5.168,a,S1 obj,0,co2a0000364,0.0546875
20,50,FP1,15,11.515,a,S1 obj,0,co2a0000364,0.05859375
21,50,FP1,16,13.957,a,S1 obj,0,co2a0000364,0.0625
22,50,FP1,17,9.562,a,S1 obj,0,co2a0000364,0.06640625
23,50,FP1,18,1.261,a,S1 obj,0,co2a0000364,0.0703125
24,50,FP1,19,-7.039,a,S1 obj,0,co2a0000364,0.07421875
25,50,FP1,20,-8.993,a,S1 obj,0,co2a0000364,0.078125
26,50,FP1,21,-4.11,a,S1 obj,0,co2a0000364,0.08203125
27,50,FP1,22,5.656,a,S1 obj,0,co2a0000364,0.0859375
28,50,FP1,23,14.445,a,S1 obj,0,co2a0000364,0.08984375
29,50,FP1,24,18.351,a,S1 obj,0,co2a0000364,0.09375
30,50,FP1,25,16.398,a,S1 obj,0,co2a0000364,0.09765625
31,50,FP1,26,11.515,a,S1 obj,0,co2a0000364,0.1015625
32,50,FP1,27,6.632,a,S1 obj,0,co2a0000364,0.10546875
33,50,FP1,28,3.215,a,S1 obj,0,co2a0000364,0.109375
34,50,FP1,29,0.773,a,S1 obj,0,co2a0000364,0.11328125
35,50,FP1,30,0.285,a,S1 obj,0,co2a0000364,0.1171875
36,50,FP1,31,1.261,a,S1 obj,0,co2a0000364,0.12109375
37,50,FP1,32,4.679,a,S1 obj,0,co2a0000364,0.125
38,50,FP1,33,10.05,a,S1 obj,0,co2a0000364,0.12890625
39,50,FP1,34,15.422,a,S1 obj,0,co2a0000364,0.1328125
40,50,FP1,35,18.351,a,S1 obj,0,co2a0000364,0.13671875
41,50,FP1,36,18.84,a,S1 obj,0,co2a0000364,0.140625
42,50,FP1,37,15.91,a,S1 obj,0,co2a0000364,0.14453125
43,50,FP1,38,12.492,a,S1 obj,0,co2a0000364,0.1484375
44,50,FP1,39,9.562,a,S1 obj,0,co2a0000364,0.15234375
45,50,FP1,40,8.097,a,S1 obj,0,co2a0000364,0.15625
46,50,FP1,41,8.097,a,S1 obj,0,co2a0000364,0.16015625
47,50,FP1,42,9.074,a,S1 obj,0,co2a0000364,0.1640625
48,50,FP1,43,11.027,a,S1 obj,0,co2a0000364,0.16796875
49,50,FP1,44,13.957,a,S1 obj,0,co2a0000364,0.171875
50,50,FP1,45,15.91,a,S1 obj,0,co2a0000364,0.17578125
51,50,FP1,46,15.422,a,S1 obj,0,co2a0000364,0.1796875
52,50,FP1,47,11.515,a,S1 obj,0,co2a0000364,0.18359375
53,50,FP1,48,6.632,a,S1 obj,0,co2a0000364,0.1875
54,50,FP1,49,3.215,a,S1 obj,0,co2a0000364,0.19140625
55,50,FP1,50,3.703,a,S1 obj,0,co2a0000364,0.1953125
56,50,FP1,51,7.609,a,S1 obj,0,co2a0000364,0.19921875
57,50,FP1,52,12.492,a,S1 obj,0,co2a0000364,0.203125
58,50,FP1,53,14.933,a,S1 obj,0,co2a0000364,0.20703125
59,50,FP1,54,13.957,a,S1 obj,0,co2a0000364,0.2109375
60,50,FP1,55,11.027,a,S1 obj,0,co2a0000364,0.21484375
61,50,FP1,56,8.586,a,S1 obj,0,co2a0000364,0.21875
62,50,FP1,57,7.609,a,S1 obj,0,co2a0000364,0.22265625
63,50,FP1,58,8.097,a,S1 obj,0,co2a0000364,0.2265625
64,50,FP1,59,7.121,a,S1 obj,0,co2a0000364,0.23046875
65,50,FP1,60,5.656,a,S1 obj,0,co2a0000364,0.234375
66,50,FP1,61,3.703,a,S1 obj,0,co2a0000364,0.23828125
67,50,FP1,62,2.726,a,S1 obj,0,co2a0000364,0.2421875
68,50,FP1,63,3.215,a,S1 obj,0,co2a0000364,0.24609375
69,50,FP1,64,4.679,a,S1 obj,0,co2a0000364,0.25
70,50,FP1,65,4.679,a,S1 obj,0,co2a0000364,0.25390625
71,50,FP1,66,4.191,a,S1 obj,0,co2a0000364,0.2578125
72,50,FP1,67,3.703,a,S1 obj,0,co2a0000364,0.26171875
73,50,FP1,68,4.191,a,S1 obj,0,co2a0000364,0.265625
74,50,FP1,69,6.632,a,S1 obj,0,co2a0000364,0.26953125
75,50,FP1,70,9.562,a,S1 obj,0,co2a0000364,0.2734375
76,50,FP1,71,10.539,a,S1 obj,0,co2a0000364,0.27734375
77,50,FP1,72,9.562,a,S1 obj,0,co2a0000364,0.28125
78,50,FP1,73,7.121,a,S1 obj,0,co2a0000364,0.28515625
79,50,FP1,74,5.656,a,S1 obj,0,co2a0000364,0.2890625
80,50,FP1,75,5.168,a,S1 obj,0,co2a0000364,0.29296875
81,50,FP1,76,5.168,a,S1 obj,0,co2a0000364,0.296875
82,50,FP1,77,5.168,a,S1 obj,0,co2a0000364,0.30078125
83,50,FP1,78,4.679,a,S1 obj,0,co2a0000364,0.3046875
84,50,FP1,79,3.703,a,S1 obj,0,co2a0000364,0.30859375
85,50,FP1,80,3.215,a,S1 obj,0,co2a0000364,0.3125
86,50,FP1,81,2.726,a,S1 obj,0,co2a0000364,0.31640625
87,50,FP1,82,2.726,a,S1 obj,0,co2a0000364,0.3203125
88,50,FP1,83,2.726,a,S1 obj,0,co2a0000364,0.32421875
89,50,FP1,84,3.703,a,S1 obj,0,co2a0000364,0.328125
90,50,FP1,85,6.144,a,S1 obj,0,co2a0000364,0.33203125
91,50,FP1,86,10.05,a,S1 obj,0,co2a0000364,0.3359375
92,50,FP1,87,14.445,a,S1 obj,0,co2a0000364,0.33984375
