,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,57,FP1,0,10.498,a,"S2 nomatch,",0,co2a0000365,0.0
6,57,FP1,1,5.615,a,"S2 nomatch,",0,co2a0000365,0.00390625
7,57,FP1,2,2.197,a,"S2 nomatch,",0,co2a0000365,0.0078125
8,57,FP1,3,2.197,a,"S2 nomatch,",0,co2a0000365,0.01171875
9,57,FP1,4,6.104,a,"S2 nomatch,",0,co2a0000365,0.015625
10,57,FP1,5,10.498,a,"S2 nomatch,",0,co2a0000365,0.01953125
11,57,FP1,6,12.939,a,"S2 nomatch,",0,co2a0000365,0.0234375
12,57,FP1,7,12.939,a,"S2 nomatch,",0,co2a0000365,0.02734375
13,57,FP1,8,10.986,a,"S2 nomatch,",0,co2a0000365,0.03125
14,57,FP1,9,8.545,a,"S2 nomatch,",0,co2a0000365,0.03515625
15,57,FP1,10,7.568,a,"S2 nomatch,",0,co2a0000365,0.0390625
16,57,FP1,11,7.08,a,"S2 nomatch,",0,co2a0000365,0.04296875
17,57,FP1,12,5.127,a,"S2 nomatch,",0,co2a0000365,0.046875
18,57,FP1,13,1.709,a,"S2 nomatch,",0,co2a0000365,0.05078125
19,57,FP1,14,-3.662,a,"S2 nomatch,",0,co2a0000365,0.0546875
20,57,FP1,15,-7.568,a,"S2 nomatch,",0,co2a0000365,0.05859375
21,57,FP1,16,-8.057,a,"S2 nomatch,",0,co2a0000365,0.0625
22,57,FP1,17,-5.127,a,"S2 nomatch,",0,co2a0000365,0.06640625
23,57,FP1,18,-0.732,a,"S2 nomatch,",0,co2a0000365,0.0703125
24,57,FP1,19,1.709,a,"S2 nomatch,",0,co2a0000365,0.07421875
25,57,FP1,20,1.221,a,"S2 nomatch,",0,co2a0000365,0.078125
26,57,FP1,21,-0.244,a,"S2 nomatch,",0,co2a0000365,0.08203125
27,57,FP1,22,-1.221,a,"S2 nomatch,",0,co2a0000365,0.0859375
28,57,FP1,23,0.244,a,"S2 nomatch,",0,co2a0000365,0.08984375
29,57,FP1,24,3.662,a,"S2 nomatch,",0,co2a0000365,0.09375
30,57,FP1,25,8.057,a,"S2 nomatch,",0,co2a0000365,0.09765625
31,57,FP1,26,11.475,a,"S2 nomatch,",0,co2a0000365,0.1015625
32,57,FP1,27,14.404,a,"S2 nomatch,",0,co2a0000365,0.10546875
33,57,FP1,28,16.846,a,"S2 nomatch,",0,co2a0000365,0.109375
34,57,FP1,29,16.846,a,"S2 nomatch,",0,co2a0000365,0.11328125
35,57,FP1,30,13.916,a,"S2 nomatch,",0,co2a0000365,0.1171875
36,57,FP1,31,8.545,a,"S2 nomatch,",0,co2a0000365,0.12109375
37,57,FP1,32,1.221,a,"S2 nomatch,",0,co2a0000365,0.125
38,57,FP1,33,-4.15,a,"S2 nomatch,",0,co2a0000365,0.12890625
39,57,FP1,34,-6.104,a,"S2 nomatch,",0,co2a0000365,0.1328125
40,57,FP1,35,-5.127,a,"S2 nomatch,",0,co2a0000365,0.13671875
41,57,FP1,36,-4.15,a,"S2 nomatch,",0,co2a0000365,0.140625
42,57,FP1,37,-4.639,a,"S2 nomatch,",0,co2a0000365,0.14453125
43,57,FP1,38,-5.615,a,"S2 nomatch,",0,co2a0000365,0.1484375
44,57,FP1,39,-6.104,a,"S2 nomatch,",0,co2a0000365,0.15234375
45,57,FP1,40,-4.15,a,"S2 nomatch,",0,co2a0000365,0.15625
46,57,FP1,41,-1.221,a,"S2 nomatch,",0,co2a0000365,0.16015625
47,57,FP1,42,1.709,a,"S2 nomatch,",0,co2a0000365,0.1640625
48,57,FP1,43,4.15,a,"S2 nomatch,",0,co2a0000365,0.16796875
49,57,FP1,44,6.592,a,"S2 nomatch,",0,co2a0000365,0.171875
50,57,FP1,45,8.057,a,"S2 nomatch,",0,co2a0000365,0.17578125
51,57,FP1,46,9.521,a,"S2 nomatch,",0,co2a0000365,0.1796875
52,57,FP1,47,10.01,a,"S2 nomatch,",0,co2a0000365,0.18359375
53,57,FP1,48,8.545,a,"S2 nomatch,",0,co2a0000365,0.1875
54,57,FP1,49,7.08,a,"S2 nomatch,",0,co2a0000365,0.19140625
55,57,FP1,50,6.104,a,"S2 nomatch,",0,co2a0000365,0.1953125
56,57,FP1,51,7.08,a,"S2 nomatch,",0,co2a0000365,0.19921875
57,57,FP1,52,9.033,a,"S2 nomatch,",0,co2a0000365,0.203125
58,57,FP1,53,10.986,a,"S2 nomatch,",0,co2a0000365,0.20703125
59,57,FP1,54,11.963,a,"S2 nomatch,",0,co2a0000365,0.2109375
60,57,FP1,55,10.01,a,"S2 nomatch,",0,co2a0000365,0.21484375
61,57,FP1,56,7.08,a,"S2 nomatch,",0,co2a0000365,0.21875
62,57,FP1,57,3.662,a,"S2 nomatch,",0,co2a0000365,0.22265625
63,57,FP1,58,1.709,a,"S2 nomatch,",0,co2a0000365,0.2265625
64,57,FP1,59,1.221,a,"S2 nomatch,",0,co2a0000365,0.23046875
65,57,FP1,60,2.197,a,"S2 nomatch,",0,co2a0000365,0.234375
66,57,FP1,61,2.686,a,"S2 nomatch,",0,co2a0000365,0.23828125
67,57,FP1,62,2.197,a,"S2 nomatch,",0,co2a0000365,0.2421875
68,57,FP1,63,1.221,a,"S2 nomatch,",0,co2a0000365,0.24609375
69,57,FP1,64,1.221,a,"S2 nomatch,",0,co2a0000365,0.25
70,57,FP1,65,2.686,a,"S2 nomatch,",0,co2a0000365,0.25390625
71,57,FP1,66,6.104,a,"S2 nomatch,",0,co2a0000365,0.2578125
72,57,FP1,67,8.545,a,"S2 nomatch,",0,co2a0000365,0.26171875
73,57,FP1,68,8.545,a,"S2 nomatch,",0,co2a0000365,0.265625
74,57,FP1,69,6.104,a,"S2 nomatch,",0,co2a0000365,0.26953125
75,57,FP1,70,2.197,a,"S2 nomatch,",0,co2a0000365,0.2734375
76,57,FP1,71,0.244,a,"S2 nomatch,",0,co2a0000365,0.27734375
77,57,FP1,72,-0.244,a,"S2 nomatch,",0,co2a0000365,0.28125
78,57,FP1,73,-0.244,a,"S2 nomatch,",0,co2a0000365,0.28515625
79,57,FP1,74,-0.732,a,"S2 nomatch,",0,co2a0000365,0.2890625
80,57,FP1,75,-1.709,a,"S2 nomatch,",0,co2a0000365,0.29296875
81,57,FP1,76,-2.197,a,"S2 nomatch,",0,co2a0000365,0.296875
82,57,FP1,77,-1.221,a,"S2 nomatch,",0,co2a0000365,0.30078125
83,57,FP1,78,1.221,a,"S2 nomatch,",0,co2a0000365,0.3046875
84,57,FP1,79,2.686,a,"S2 nomatch,",0,co2a0000365,0.30859375
85,57,FP1,80,1.709,a,"S2 nomatch,",0,co2a0000365,0.3125
86,57,FP1,81,-1.709,a,"S2 nomatch,",0,co2a0000365,0.31640625
87,57,FP1,82,-3.662,a,"S2 nomatch,",0,co2a0000365,0.3203125
88,57,FP1,83,-3.174,a,"S2 nomatch,",0,co2a0000365,0.32421875
89,57,FP1,84,0.732,a,"S2 nomatch,",0,co2a0000365,0.328125
90,57,FP1,85,5.615,a,"S2 nomatch,",0,co2a0000365,0.33203125
91,57,FP1,86,7.568,a,"S2 nomatch,",0,co2a0000365,0.3359375
92,57,FP1,87,6.104,a,"S2 nomatch,",0,co2a0000365,0.33984375
93,57,FP1,88,0.732,a,"S2 nomatch,",0,co2a0000365,0.34375
94,57,FP1,89,-4.639,a,"S2 nomatch,",0,co2a0000365,0.34765625
95,57,FP1,90,-7.568,a,"S2 nomatch,",0,co2a0000365,0.3515625
96,57,FP1,91,-7.08,a,"S2 nomatch,",0,co2a0000365,0.35546875
