,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,109,FP1,0,-6.48,c,S2 match,0,co2c0000339,0.0
6,109,FP1,1,-5.992,c,S2 match,0,co2c0000339,0.00390625
7,109,FP1,2,-5.015,c,S2 match,0,co2c0000339,0.0078125
8,109,FP1,3,-4.038,c,S2 match,0,co2c0000339,0.01171875
9,109,FP1,4,-3.55,c,S2 match,0,co2c0000339,0.015625
10,109,FP1,5,-2.574,c,S2 match,0,co2c0000339,0.01953125
11,109,FP1,6,-1.109,c,S2 match,0,co2c0000339,0.0234375
12,109,FP1,7,-0.132,c,S2 match,0,co2c0000339,0.02734375
13,109,FP1,8,0.356,c,S2 match,0,co2c0000339,0.03125
14,109,FP1,9,1.333,c,S2 match,0,co2c0000339,0.03515625
15,109,FP1,10,1.821,c,S2 match,0,co2c0000339,0.0390625
16,109,FP1,11,2.309,c,S2 match,0,co2c0000339,0.04296875
17,109,FP1,12,2.797,c,S2 match,0,co2c0000339,0.046875
18,109,FP1,13,2.797,c,S2 match,0,co2c0000339,0.05078125
19,109,FP1,14,2.309,c,S2 match,0,co2c0000339,0.0546875
20,109,FP1,15,0.844,c,S2 match,0,co2c0000339,0.05859375
21,109,FP1,16,-0.132,c,S2 match,0,co2c0000339,0.0625
22,109,FP1,17,-0.621,c,S2 match,0,co2c0000339,0.06640625
23,109,FP1,18,-0.621,c,S2 match,0,co2c0000339,0.0703125
24,109,FP1,19,0.844,c,S2 match,0,co2c0000339,0.07421875
25,109,FP1,20,1.821,c,S2 match,0,co2c0000339,0.078125
26,109,FP1,21,4.262,c,S2 match,0,co2c0000339,0.08203125
27,109,FP1,22,6.215,c,S2 match,0,co2c0000339,0.0859375
28,109,FP1,23,6.704,c,S2 match,0,co2c0000339,0.08984375
29,109,FP1,24,7.192,c,S2 match,0,co2c0000339,0.09375
30,109,FP1,25,6.704,c,S2 match,0,co2c0000339,0.09765625
31,109,FP1,26,5.727,c,S2 match,0,co2c0000339,0.1015625
32,109,FP1,27,4.751,c,S2 match,0,co2c0000339,0.10546875
33,109,FP1,28,5.239,c,S2 match,0,co2c0000339,0.109375
34,109,FP1,29,5.727,c,S2 match,0,co2c0000339,0.11328125
35,109,FP1,30,5.727,c,S2 match,0,co2c0000339,0.1171875
36,109,FP1,31,5.727,c,S2 match,0,co2c0000339,0.12109375
37,109,FP1,32,5.239,c,S2 match,0,co2c0000339,0.125
38,109,FP1,33,4.262,c,S2 match,0,co2c0000339,0.12890625
39,109,FP1,34,4.751,c,S2 match,0,co2c0000339,0.1328125
40,109,FP1,35,5.727,c,S2 match,0,co2c0000339,0.13671875
41,109,FP1,36,6.215,c,S2 match,0,co2c0000339,0.140625
42,109,FP1,37,6.215,c,S2 match,0,co2c0000339,0.14453125
43,109,FP1,38,5.239,c,S2 match,0,co2c0000339,0.1484375
44,109,FP1,39,4.751,c,S2 match,0,co2c0000339,0.15234375
45,109,FP1,40,5.727,c,S2 match,0,co2c0000339,0.15625
46,109,FP1,41,7.192,c,S2 match,0,co2c0000339,0.16015625
47,109,FP1,42,9.633,c,S2 match,0,co2c0000339,0.1640625
48,109,FP1,43,11.098,c,S2 match,0,co2c0000339,0.16796875
49,109,FP1,44,10.61,c,S2 match,0,co2c0000339,0.171875
50,109,FP1,45,9.145,c,S2 match,0,co2c0000339,0.17578125
51,109,FP1,46,7.68,c,S2 match,0,co2c0000339,0.1796875
52,109,FP1,47,6.704,c,S2 match,0,co2c0000339,0.18359375
53,109,FP1,48,6.215,c,S2 match,0,co2c0000339,0.1875
54,109,FP1,49,6.215,c,S2 match,0,co2c0000339,0.19140625
55,109,FP1,50,6.704,c,S2 match,0,co2c0000339,0.1953125
56,109,FP1,51,7.68,c,S2 match,0,co2c0000339,0.19921875
57,109,FP1,52,9.633,c,S2 match,0,co2c0000339,0.203125
58,109,FP1,53,11.098,c,S2 match,0,co2c0000339,0.20703125
59,109,FP1,54,11.587,c,S2 match,0,co2c0000339,0.2109375
60,109,FP1,55,11.098,c,S2 match,0,co2c0000339,0.21484375
61,109,FP1,56,8.657,c,S2 match,0,co2c0000339,0.21875
62,109,FP1,57,7.192,c,S2 match,0,co2c0000339,0.22265625
63,109,FP1,58,6.704,c,S2 match,0,co2c0000339,0.2265625
