,trial number,sensor position,sample num,sensor value,subject identifier,matching condition,channel,name,time
5,107,FP1,0,17.059,c,S2 match,0,co2c0000340,0.0
6,107,FP1,1,19.989,c,S2 match,0,co2c0000340,0.00390625
7,107,FP1,2,21.942,c,S2 match,0,co2c0000340,0.0078125
8,107,FP1,3,22.43,c,S2 match,0,co2c0000340,0.01171875
9,107,FP1,4,21.454,c,S2 match,0,co2c0000340,0.015625
10,107,FP1,5,18.524,c,S2 match,0,co2c0000340,0.01953125
11,107,FP1,6,15.106,c,S2 match,0,co2c0000340,0.0234375
12,107,FP1,7,11.2,c,S2 match,0,co2c0000340,0.02734375
13,107,FP1,8,6.805,c,S2 match,0,co2c0000340,0.03125
14,107,FP1,9,3.387,c,S2 match,0,co2c0000340,0.03515625
15,107,FP1,10,1.434,c,S2 match,0,co2c0000340,0.0390625
16,107,FP1,11,1.923,c,S2 match,0,co2c0000340,0.04296875
17,107,FP1,12,3.876,c,S2 match,0,co2c0000340,0.046875
18,107,FP1,13,5.341,c,S2 match,0,co2c0000340,0.05078125
19,107,FP1,14,5.341,c,S2 match,0,co2c0000340,0.0546875
20,107,FP1,15,3.876,c,S2 match,0,co2c0000340,0.05859375
21,107,FP1,16,2.411,c,S2 match,0,co2c0000340,0.0625
22,107,FP1,17,1.923,c,S2 match,0,co2c0000340,0.06640625
23,107,FP1,18,2.899,c,S2 match,0,co2c0000340,0.0703125
24,107,FP1,19,5.341,c,S2 match,0,co2c0000340,0.07421875
25,107,FP1,20,9.247,c,S2 match,0,co2c0000340,0.078125
26,107,FP1,21,14.618,c,S2 match,0,co2c0000340,0.08203125
27,107,FP1,22,20.477,c,S2 match,0,co2c0000340,0.0859375
28,107,FP1,23,25.848,c,S2 match,0,co2c0000340,0.08984375
29,107,FP1,24,29.266,c,S2 match,0,co2c0000340,0.09375
30,107,FP1,25,30.243,c,S2 match,0,co2c0000340,0.09765625
31,107,FP1,26,28.29,c,S2 match,0,co2c0000340,0.1015625
32,107,FP1,27,24.872,c,S2 match,0,co2c0000340,0.10546875
33,107,FP1,28,20.966,c,S2 match,0,co2c0000340,0.109375
34,107,FP1,29,18.036,c,S2 match,0,co2c0000340,0.11328125
35,107,FP1,30,16.571,c,S2 match,0,co2c0000340,0.1171875
36,107,FP1,31,16.083,c,S2 match,0,co2c0000340,0.12109375
37,107,FP1,32,16.083,c,S2 match,0,co2c0000340,0.125
38,107,FP1,33,16.571,c,S2 match,0,co2c0000340,0.12890625
39,107,FP1,34,18.036,c,S2 match,0,co2c0000340,0.1328125
40,107,FP1,35,18.524,c,S2 match,0,co2c0000340,0.13671875
41,107,FP1,36,19.501,c,S2 match,0,co2c0000340,0.140625
42,107,FP1,37,19.012,c,S2 match,0,co2c0000340,0.14453125
43,107,FP1,38,17.548,c,S2 match,0,co2c0000340,0.1484375
44,107,FP1,39,15.106,c,S2 match,0,co2c0000340,0.15234375
45,107,FP1,40,14.13,c,S2 match,0,co2c0000340,0.15625
46,107,FP1,41,15.106,c,S2 match,0,co2c0000340,0.16015625
47,107,FP1,42,17.548,c,S2 match,0,co2c0000340,0.1640625
48,107,FP1,43,20.966,c,S2 match,0,co2c0000340,0.16796875
49,107,FP1,44,24.384,c,S2 match,0,co2c0000340,0.171875
50,107,FP1,45,25.36,c,S2 match,0,co2c0000340,0.17578125
51,107,FP1,46,25.36,c,S2 match,0,co2c0000340,0.1796875
52,107,FP1,47,23.407,c,S2 match,0,co2c0000340,0.18359375
53,107,FP1,48,20.966,c,S2 match,0,co2c0000340,0.1875
54,107,FP1,49,19.012,c,S2 match,0,co2c0000340,0.19140625
55,107,FP1,50,18.036,c,S2 match,0,co2c0000340,0.1953125
56,107,FP1,51,18.524,c,S2 match,0,co2c0000340,0.19921875
57,107,FP1,52,19.501,c,S2 match,0,co2c0000340,0.203125
58,107,FP1,53,21.454,c,S2 match,0,co2c0000340,0.20703125
59,107,FP1,54,22.43,c,S2 match,0,co2c0000340,0.2109375
60,107,FP1,55,22.43,c,S2 match,0,co2c0000340,0.21484375
61,107,FP1,56,20.966,c,S2 match,0,co2c0000340,0.21875
62,107,FP1,57,18.524,c,S2 match,0,co2c0000340,0.22265625
63,107,FP1,58,15.106,c,S2 match,0,co2c0000340,0.2265625
